gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.002,0.05,1.01469327376744,1.92362956670073,1.11911537956685e-05,3.11842820586362e-06,3.3155289706896e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.11911537956685e-05,4.90886977182898e-06,2.58022751216774e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.8919125941547e-06,3.11842820586362e-06,-9.39417953259064e-13
0.002,0.05,1.01469327376744,1.92362956670073,1.56548756853708e-06,6.90356367167121e-06,-2.19225234796916e-11
0.002,0.05,1.01469327376744,1.92362956670073,7.26672087718785e-06,4.12565643184218e-06,1.28979278254095e-11
0.002,0.05,1.01469327376744,1.92362956670073,5.69309909104205e-05,3.1153637468415e-05,1.05837869349623e-10
0.002,0.05,1.01469327376744,1.92362956670073,5.54845145702266e-06,1.03381910431318e-05,-1.96697357489957e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.12685293491697e-05,2.26688484704611e-05,-5.74220923614429e-12
0.002,0.05,1.01469327376744,1.92362956670073,2.26688484704611e-05,4.12565643184218e-06,7.61425893040865e-11
0.002,0.05,1.01469327376744,1.92362956670073,3.11842820586362e-06,7.26672087718785e-06,-1.7036049869096e-11
0.002,0.05,1.01469327376744,1.92362956670073,3.11842820586362e-06,7.61294879053685e-06,-1.85688892280427e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.53725338692369e-07,6.85960555838795e-06,-2.4665175568543e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.26688484704611e-05,3.19158473560513e-05,-3.79634743765253e-11
0.002,0.05,1.01469327376744,1.92362956670073,6.90356367167121e-06,7.26672087718785e-06,-1.49049542243911e-12
0.002,0.05,1.01469327376744,1.92362956670073,8.15409611744623e-06,4.90886977182898e-06,1.33288080896039e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.48512661590297e-06,4.90886977182898e-06,-9.95377348410942e-12
0.002,0.05,1.01469327376744,1.92362956670073,5.54845145702266e-06,1.56548756853708e-06,1.65813715830405e-11
0.002,0.05,1.01469327376744,1.92362956670073,6.85960555838795e-06,3.19158473560513e-05,-1.02896421195436e-10
0.002,0.05,1.01469327376744,1.92362956670073,7.26672087718785e-06,8.15409611744623e-06,-3.64322716138343e-12
0.002,0.05,1.01469327376744,1.92362956670073,3.78550226134994e-06,6.87990431907516e-06,-1.27018447861241e-11
0.002,0.05,1.01469327376744,1.92362956670073,9.53635871634589e-06,2.25532301713016e-05,-5.34541138446025e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.19575219163709e-05,2.57346976567045e-05,-1.55024085335539e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.07574045870274e-05,7.27295244237269e-06,1.45568738299494e-11
0.002,0.05,1.01469327376744,1.92362956670073,9.46337956289443e-06,1.51569409136265e-05,-2.33787946355355e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.57346976567045e-05,1.91801900418879e-05,2.69279951021798e-11
0.002,0.05,1.01469327376744,1.92362956670073,7.28648649652931e-06,1.51569409136265e-05,-3.22967021098234e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.15908173846913e-06,2.46963516691737e-05,-6.79792621045711e-11
0.002,0.05,1.01469327376744,1.92362956670073,4.50144664572087e-06,4.85216361819943e-06,-1.45436861637174e-12
0.002,0.05,1.01469327376744,1.92362956670073,9.53635871634589e-06,6.87990431907516e-06,1.09028973420847e-11
0.002,0.05,1.01469327376744,1.92362956670073,4.50144664572087e-06,5.93204097654859e-06,-5.87981449644871e-12
0.002,0.05,1.01469327376744,1.92362956670073,2.01007901144895e-05,9.46337956289443e-06,4.36913229862387e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.19575219163709e-05,6.87990431907516e-06,6.18807013812799e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.05079067921454e-05,3.78550226134994e-06,2.75777777352932e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.51569409136265e-05,1.38614583560711e-05,5.32230450340168e-12
0.002,0.05,1.01469327376744,1.92362956670073,7.27295244237269e-06,7.28648649652931e-06,-5.45555975982706e-14
0.002,0.05,1.01469327376744,1.92362956670073,1.05079067921454e-05,2.57346976567045e-05,-6.26056036011632e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.11684664805391e-05,2.91137956240419e-05,-7.36922382476986e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.75673595234517e-06,6.04815504228696e-06,-1.35140755082559e-11
0.002,0.05,1.01469327376744,1.92362956670073,6.04815504228696e-06,9.46337956289443e-06,-1.40248038625591e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.01007901144895e-05,4.85216361819943e-06,6.26282576140285e-11
0.002,0.05,1.01469327376744,1.92362956670073,7.28648649652931e-06,5.93204097654859e-06,5.63842168183225e-12
0.002,0.05,1.01469327376744,1.92362956670073,9.46337956289443e-06,6.04815504228696e-06,1.40242961536043e-11
0.002,0.05,1.01469327376744,1.92362956670073,3.78550226134994e-06,3.2695219813313e-06,2.1138699706342e-12
0.002,0.05,1.01469327376744,1.92362956670073,2.10030547031671e-06,3.78550226134994e-06,-6.91164297236363e-12
0.002,0.05,1.01469327376744,1.92362956670073,2.91137956240419e-05,2.25532301713016e-05,2.69556063016681e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.07574045870274e-05,9.46337956289443e-06,5.31641102066018e-12
0.002,0.05,1.01469327376744,1.92362956670073,6.43945048490179e-06,9.46337956289443e-06,-1.24177410694241e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.07574045870274e-05,2.19575219163709e-05,-4.59580878103388e-11
0.002,0.05,1.01469327376744,1.92362956670073,6.87990431907516e-06,1.05079067921454e-05,-1.48983780473302e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.48608018979564e-05,8.55804098774194e-06,2.58834634060082e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.08440469430712e-05,2.57113556710688e-05,-6.10523661098607e-11
0.002,0.05,1.01469327376744,1.92362956670073,5.55609709797376e-06,1.17360806984434e-05,-4.81980201526415e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.09334074652406e-05,5.55609709797376e-06,2.19569345774201e-11
0.002,0.05,1.01469327376744,1.92362956670073,3.48788898341946e-05,3.73007027678261e-06,1.2791272319309e-10
0.002,0.05,1.01469327376744,1.92362956670073,8.43924705022004e-06,9.42552684227762e-06,-4.04843632874684e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.0400055724428e-05,7.66051643949633e-06,1.09498611879483e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.26349191216191e-05,2.1543390047852e-05,4.48876372712966e-12
0.002,0.05,1.01469327376744,1.92362956670073,3.21687908194089e-05,1.48608018979564e-05,7.1074033079344e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.91384003732224e-05,2.1543390047852e-05,-9.86548559898024e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.21839398055289e-05,3.21687908194089e-05,-8.21072140306268e-11
0.002,0.05,1.01469327376744,1.92362956670073,5.55609709797376e-06,2.26349191216191e-05,-7.01371482817627e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.0400055724428e-05,8.43924705022004e-06,8.09164787844867e-12
0.002,0.05,1.01469327376744,1.92362956670073,3.21687908194089e-05,2.1543390047852e-05,4.3623923556479e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.28071185482998e-05,8.55804098774194e-06,1.74500319729035e-11
0.002,0.05,1.01469327376744,1.92362956670073,6.49307157680447e-06,1.28071185482998e-05,-2.59166143696735e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.21839398055289e-05,1.28071185482998e-05,-2.55516475887601e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.51587561735531e-05,9.42552684227762e-06,2.35444892851219e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.51587561735531e-05,2.03691475862043e-05,-2.13901435698752e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.03691475862043e-05,1.28071185482998e-05,3.10381162203461e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.48608018979564e-05,1.82599874410386e-05,-1.39410031797393e-11
0.002,0.05,1.01469327376744,1.92362956670073,3.73007027678261e-06,1.08440469430712e-05,-2.92152871733513e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.0400055724428e-05,2.26349191216191e-05,-5.02825461588249e-11
0.002,0.05,1.01469327376744,1.92362956670073,7.77409188906635e-06,5.20368647793958e-06,1.05086428833602e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.21839398055289e-05,1.08440469430712e-05,5.5053406789523e-12
0.002,0.05,1.01469327376744,1.92362956670073,3.21687908194089e-05,2.03691475862043e-05,4.8463793612025e-11
0.002,0.05,1.01469327376744,1.92362956670073,3.93783655433292e-06,5.20368647793958e-06,-5.17164029308782e-12
0.002,0.05,1.01469327376744,1.92362956670073,6.49307157680447e-06,8.55804098774194e-06,-8.47843524129961e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.09334074652406e-05,8.22584227901515e-06,1.111353021019e-11
0.002,0.05,1.01469327376744,1.92362956670073,9.42552684227762e-06,7.77409188906635e-06,6.91306350288403e-12
0.002,0.05,1.01469327376744,1.92362956670073,8.13077932655521e-06,8.40994066569046e-06,-1.1447173525138e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.27805898481446e-05,1.16924850554437e-05,4.47156990467381e-12
0.002,0.05,1.01469327376744,1.92362956670073,8.40994066569046e-06,1.89691185348361e-05,-4.33537318066176e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.89691185348361e-05,1.51206303825538e-05,1.58090873425245e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.80110542889713e-05,1.08686398511956e-05,7.02271713217357e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.7975457265021e-05,8.25045375516043e-06,3.99432902960142e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.7975457265021e-05,2.29861740480955e-05,-2.05709524283743e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.21511864494612e-05,5.37947278376904e-06,2.7802525402803e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.13077932655521e-06,1.27805898481446e-05,-1.91168031670147e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.18164558741965e-05,8.93475909210918e-06,1.19274575404226e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.36802911259795e-05,8.93475909210918e-06,1.94864559788391e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.7547886484242e-05,7.09945108801026e-06,4.27007978817367e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.08686398511956e-05,1.18164558741965e-05,-3.92928762489157e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.08686398511956e-05,1.16924850554437e-05,-3.41500658315752e-12
0.002,0.05,1.01469327376744,1.92362956670073,4.59666190714312e-06,8.40994066569046e-06,-1.56533470626456e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.93475909210918e-06,1.27805898481446e-05,-1.57922003812576e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.89691185348361e-05,8.25045375516043e-06,4.40244439100387e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.36802911259795e-05,2.29861740480955e-05,-3.82121625482631e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.40994066569046e-06,1.0116729357859e-05,-7.01921084942901e-12
0.002,0.05,1.01469327376744,1.92362956670073,1.89691185348361e-05,2.24591963038456e-05,-1.43256957676917e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.13077932655521e-06,1.10424352943044e-05,-1.196253404959e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.80110542889713e-05,3.42561917455534e-05,-2.56234579140088e-11
0.002,0.05,1.01469327376744,1.92362956670073,8.40994066569046e-06,1.7547886484242e-05,-3.75244955298105e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.02362491223892e-05,1.18164558741965e-05,-6.48746565521166e-12
0.002,0.05,1.01469327376744,1.92362956670073,2.07231770788336e-05,2.29861740480955e-05,-9.28536984368042e-12
0.002,0.05,1.01469327376744,1.92362956670073,2.29861740480955e-05,1.7547886484242e-05,2.23413423098426e-11
0.002,0.05,1.01469327376744,1.92362956670073,2.0059461391461e-05,2.80110542889713e-05,-3.26461406594552e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.51944597563856e-05,1.18164558741965e-05,1.38766595594199e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.36802911259795e-05,1.7547886484242e-05,-1.58789428415783e-11
0.002,0.05,1.01469327376744,1.92362956670073,1.02362491223892e-05,2.07231770788336e-05,-4.30642685315654e-11
