gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.0132725759349e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,0.000170820675605816,-7.01372657528221e-10
0.001,0.05,1.22180294888755,1.88653231240704,0.000170820675605816,0,7.01782991049028e-10
0.001,0.05,1.22180294888755,1.88653231240704,1.33220217990498e-05,3.71198327683239e-06,3.94683228352226e-11
0.001,0.05,1.22180294888755,1.88653231240704,2.49471659946645e-05,9.00172845417221e-05,-2.67158092284316e-10
0.001,0.05,1.22180294888755,1.88653231240704,9.00172845417221e-05,2.80039058972427e-06,3.5823115274354e-10
0.001,0.05,1.22180294888755,1.88653231240704,0,1.68166342238968e-05,-6.90554837068272e-11
0.001,0.05,1.22180294888755,1.88653231240704,5.23008441034921e-07,6.2950132853775e-06,-2.37041108688498e-11
0.001,0.05,1.22180294888755,1.88653231240704,0,1.33220217990498e-05,-5.47071517287222e-11
0.001,0.05,1.22180294888755,1.88653231240704,2.08946291560528e-05,0,8.57760484828404e-11
0.001,0.05,1.22180294888755,1.88653231240704,6.2950132853775e-06,1.33220217990498e-05,-2.88548675309674e-11
0.001,0.05,1.22180294888755,1.88653231240704,4.5116264725422e-07,0,-3.23117426778526e-27
0.001,0.05,1.22180294888755,1.88653231240704,2.74286439286076e-06,4.68074194538719e-07,9.34220023188082e-12
0.001,0.05,1.22180294888755,1.88653231240704,3.71198327683239e-06,2.17592655033738e-05,-7.41120400907328e-11
0.001,0.05,1.22180294888755,1.88653231240704,1.02887228840844e-05,2.17592655033738e-05,-4.71008582093219e-11
0.001,0.05,1.22180294888755,1.88653231240704,3.37249772432238e-05,2.80039058972427e-06,1.27009224085893e-10
0.001,0.05,1.22180294888755,1.88653231240704,9.00172845417221e-05,3.71198327683239e-06,3.54488270897357e-10
0.001,0.05,1.22180294888755,1.88653231240704,2.08946291560528e-05,1.33220217990498e-05,3.11008717217629e-11
