gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.002,0.05,1.22180294888755,1.88653231240704,1.97895867106209e-05,3.11536486662743e-05,-4.66395258733776e-11
0.002,0.05,1.22180294888755,1.88653231240704,5.69317373389044e-05,2.12695626637956e-05,1.46494086347675e-10
0.002,0.05,1.22180294888755,1.88653231240704,1.46442585066045e-05,1.11920924910144e-05,1.4172685916131e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.11857747150378e-06,3.66910052865287e-06,-2.26063501135145e-12
0.002,0.05,1.22180294888755,1.88653231240704,2.54238572960332e-05,1.97895867106209e-05,2.31507769327233e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.26700245570164e-05,4.90909660318995e-06,7.29476095479326e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.12596721971392e-06,7.26713303755487e-06,-1.30203917857724e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.12695626637956e-05,7.61343744734529e-06,5.6017289204717e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.26700245570164e-05,3.19174885359228e-05,-3.79622930132064e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.12695626637956e-05,4.90909660318995e-06,6.71955669193376e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.03381249577775e-05,2.35913309199459e-05,-5.43860329390386e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.03381249577775e-05,2.48518556320418e-06,3.22393884571945e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.26700245570164e-05,3.99011853056393e-06,7.67208966370101e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.26713303755487e-06,4.12596721971392e-06,1.2898750924318e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.26713303755487e-06,3.66910052865287e-06,1.47771828534231e-11
0.002,0.05,1.22180294888755,1.88653231240704,6.85976070875085e-06,3.99011853056393e-06,1.17860711208337e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.26713303755487e-06,3.99011853056393e-06,1.3459168504118e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.9531078439594e-05,5.69317373389044e-05,-1.53570023722453e-10
0.002,0.05,1.22180294888755,1.88653231240704,3.99011853056393e-06,7.61343744734529e-06,-1.48658676392261e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.15488967400034e-06,2.89211283189535e-06,2.16042536626765e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.11536486662743e-05,3.19174885359228e-05,-3.11598557218368e-12
0.002,0.05,1.22180294888755,1.88653231240704,7.26713303755487e-06,1.97895867106209e-05,-5.14239814580662e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.54238572960332e-05,8.15488967400034e-06,7.09291082582991e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.66910052865287e-06,6.85976070875085e-06,-1.31030051177871e-11
0.002,0.05,1.22180294888755,1.88653231240704,5.69317373389044e-05,6.9038689604121e-06,2.05483228387007e-10
0.002,0.05,1.22180294888755,1.88653231240704,1.97895867106209e-05,3.99011853056393e-06,6.48903629523968e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.54238572960332e-05,6.9038689604121e-06,7.60665568861724e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.99011853056393e-06,6.85976070875085e-06,-1.17845852672729e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.02962933026016e-05,6.04844430531813e-06,1.40636642106882e-10
0.002,0.05,1.22180294888755,1.88653231240704,4.02962933026016e-05,2.46970250577919e-05,6.40877802941328e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.78569178464509e-06,2.57362323738152e-05,-9.01432764262178e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.27315893775794e-06,7.2870135495358e-06,-5.56592541811644e-14
0.002,0.05,1.22180294888755,1.88653231240704,4.02962933026016e-05,7.27315893775794e-06,1.37850157603532e-10
0.002,0.05,1.22180294888755,1.88653231240704,9.46384350269892e-06,4.852455239522e-06,1.89399561771318e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.43524226078684e-05,2.19584498208423e-05,5.09147232225553e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.02962933026016e-05,2.57362323738152e-05,5.98204704440457e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.50155981455621e-06,9.46384350269892e-06,-2.03783643088378e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.38619704903877e-05,2.46970250577919e-05,-4.44900897665955e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.0101155674903e-05,2.46970250577919e-05,-1.88637648438493e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.02962933026016e-05,1.11693689742795e-05,1.19544105426186e-10
0.002,0.05,1.22180294888755,1.88653231240704,4.02962933026016e-05,1.12613000749114e-05,1.19258902116637e-10
0.002,0.05,1.22180294888755,1.88653231240704,2.0101155674903e-05,9.53675754859303e-06,4.33924082094918e-11
0.002,0.05,1.22180294888755,1.88653231240704,9.46384350269892e-06,1.51575428335957e-05,-2.33788127924123e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.11693689742795e-05,5.93239077682499e-06,2.15293192936407e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.91152832805136e-05,4.02962933026016e-05,-4.58939782178851e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.78569178464509e-06,4.852455239522e-06,-4.38063355661991e-12
0.002,0.05,1.22180294888755,1.88653231240704,7.27315893775794e-06,3.26968019451933e-06,1.64005635910929e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.1591554425415e-06,7.27315893775794e-06,3.70218677952073e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.91811442569294e-05,2.91152832805136e-05,-4.07857207321715e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.0101155674903e-05,2.57362323738152e-05,-2.31311759892022e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.91152832805136e-05,2.57362323738152e-05,1.38937346709851e-11
0.002,0.05,1.22180294888755,1.88653231240704,9.53675754859303e-06,2.0101155674903e-05,-4.33808716480368e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.50155981455621e-06,5.93239077682499e-06,-5.87989310942807e-12
0.002,0.05,1.22180294888755,1.88653231240704,7.27315893775794e-06,1.91811442569294e-05,-4.89006621316147e-11
0.002,0.05,1.22180294888755,1.88653231240704,4.50155981455621e-06,3.78569178464509e-06,3.03397548068448e-12
0.002,0.05,1.22180294888755,1.88653231240704,9.53675754859303e-06,1.05081133826822e-05,-3.98696108193206e-12
0.002,0.05,1.22180294888755,1.88653231240704,2.19584498208423e-05,1.51575428335957e-05,2.79363637536224e-11
0.002,0.05,1.22180294888755,1.88653231240704,6.43977055707442e-06,7.27315893775794e-06,-3.479536051807e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.28076819743449e-05,7.66079558349764e-06,2.11316319114337e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.06907257047104e-05,1.218443826477e-05,-6.13154114084078e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.04004450715054e-05,8.55846961638673e-06,7.56569227093056e-12
0.002,0.05,1.22180294888755,1.88653231240704,8.43730256486881e-06,6.4951790922214e-06,8.04831449012854e-12
0.002,0.05,1.22180294888755,1.88653231240704,6.4951790922214e-06,7.77437235067749e-06,-5.25339228259819e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.28076819743449e-05,1.4861347418101e-05,-8.4285295767797e-12
0.002,0.05,1.22180294888755,1.88653231240704,8.55846961638673e-06,6.4951790922214e-06,8.4721989525334e-12
0.002,0.05,1.22180294888755,1.88653231240704,2.26356496052525e-05,1.04004450715054e-05,5.02554776999478e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.77437235067749e-06,9.42600097434993e-06,-6.78038266909303e-12
0.002,0.05,1.22180294888755,1.88653231240704,2.03699973532986e-05,2.44984870476203e-05,-1.69442636305442e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.77437235067749e-06,2.26356496052525e-05,-6.10282880294915e-11
0.002,0.05,1.22180294888755,1.88653231240704,6.75802497249153e-06,8.55846961638673e-06,-7.39195690377046e-12
0.002,0.05,1.22180294888755,1.88653231240704,8.55846961638673e-06,2.57126791216179e-05,-7.04437391332077e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.06907257047104e-05,6.4951790922214e-06,1.72266520257561e-11
0.002,0.05,1.22180294888755,1.88653231240704,5.20391985780638e-06,1.09338491488446e-05,-2.35199093379009e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.03699973532986e-05,1.82609519054981e-05,8.65888110872941e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.91389310933369e-05,8.55846961638673e-06,4.34506375094503e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.28076819743449e-05,1.04004450715054e-05,9.88945566081932e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.0844543448837e-05,8.55846961638673e-06,9.38937685003572e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.0844543448837e-05,9.42600097434993e-06,5.82710609464989e-12
0.002,0.05,1.22180294888755,1.88653231240704,3.21694540675338e-05,6.4951790922214e-06,1.05416224787691e-10
0.002,0.05,1.22180294888755,1.88653231240704,3.21694540675338e-05,1.04004450715054e-05,8.94141627522778e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.43730256486881e-06,1.04004450715054e-05,-8.06036690380272e-12
0.002,0.05,1.22180294888755,1.88653231240704,6.4951790922214e-06,1.06907257047104e-05,-1.72445297653207e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.93801873825333e-06,5.55640593632108e-06,-6.66012590888216e-12
0.002,0.05,1.22180294888755,1.88653231240704,9.42600097434993e-06,1.0844543448837e-05,-5.8765163589215e-12
0.002,0.05,1.22180294888755,1.88653231240704,3.21694540675338e-05,2.03699973532986e-05,4.8465687478823e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.91389310933369e-05,1.0844543448837e-05,3.40696881561528e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.21694540675338e-05,8.22611541723041e-06,9.82734797702976e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.28076819743449e-05,2.57126791216179e-05,-5.29911098902582e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.79761090648407e-05,2.24606273336839e-05,-1.84084214702417e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.36808020880118e-05,1.02367668287371e-05,1.31848142409552e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.41021498897132e-06,7.0884108596229e-06,5.44174596460961e-12
0.002,0.05,1.22180294888755,1.88653231240704,8.41021498897132e-06,1.10406320897857e-05,-1.08006500533524e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.80116429473881e-05,1.1693032174389e-05,6.7028404889888e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.2151593232724e-05,5.38295347242792e-06,2.77929108430135e-11
0.002,0.05,1.22180294888755,1.88653231240704,3.42562647012786e-05,2.80116429473881e-05,2.56668955683657e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.41021498897132e-06,2.29873313912405e-05,-5.98609351409131e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.1693032174389e-05,1.08691558652103e-05,3.37783002831681e-12
0.002,0.05,1.22180294888755,1.88653231240704,2.80116429473881e-05,1.08691558652103e-05,7.02336420586369e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.10406320897857e-05,8.25093014157048e-06,1.1444549334229e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.18170056785981e-05,1.5194836240317e-05,-1.38587743241024e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.07239276811456e-05,1.8969891784504e-05,7.21029333872351e-12
0.002,0.05,1.22180294888755,1.88653231240704,8.15756691635762e-06,8.41021498897132e-06,-1.03565593821119e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.2151593232724e-05,1.16623746100165e-05,2.01239691768859e-12
0.002,0.05,1.22180294888755,1.88653231240704,1.5194836240317e-05,1.02367668287371e-05,1.89803671642256e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.79761090648407e-05,2.07239276811456e-05,-1.12767241714203e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.80116429473881e-05,2.07239276811456e-05,2.99431973476956e-11
0.002,0.05,1.22180294888755,1.88653231240704,7.0884108596229e-06,2.24606273336839e-05,-6.3126950224376e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.36808020880118e-05,1.8969891784504e-05,-2.17120032823805e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.41021498897132e-06,1.18170056785981e-05,-1.39889483481776e-11
0.002,0.05,1.22180294888755,1.88653231240704,2.80116429473881e-05,3.42562647012786e-05,-2.56181654092986e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.10406320897857e-05,6.83307254140573e-06,1.73880159648622e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.15756691635762e-06,1.27812885355605e-05,-1.90065816703101e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.25093014157048e-06,1.18170056785981e-05,-1.46431472276613e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.8969891784504e-05,2.29873313912405e-05,-1.6489513578245e-11
0.002,0.05,1.22180294888755,1.88653231240704,8.41021498897132e-06,2.80116429473881e-05,-8.04933296934684e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.75483535389882e-05,2.29873313912405e-05,-2.23282210267218e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.16623746100165e-05,2.24606273336839e-05,-4.43406809188216e-11
0.002,0.05,1.22180294888755,1.88653231240704,1.18170056785981e-05,8.41021498897132e-06,1.39872079391085e-11
