gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01211925001897e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0,0.000170820675605816,-7.01237689712195e-10
0.001,0.05,2.14505678475112,1.88653231240704,0.000170820675605816,0,7.0191982330664e-10
0.001,0.05,2.14505678475112,1.88653231240704,3.01222388289106e-06,1.59081801399068e-05,-5.29547080038622e-11
0.001,0.05,2.14505678475112,1.88653231240704,4.68165479050876e-07,2.17624317125614e-05,-8.74417260356173e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.08987436665112e-05,1.59081801399068e-05,2.05045210285714e-11
0.001,0.05,2.14505678475112,1.88653231240704,6.29502190996328e-06,4.03810343014154e-06,9.26989185629566e-12
0.001,0.05,2.14505678475112,1.88653231240704,4.03810343014154e-06,2.17624317125614e-05,-7.27828399501596e-11
0.001,0.05,2.14505678475112,1.88653231240704,4.03810343014154e-06,0,1.65736759160529e-11
0.001,0.05,2.14505678475112,1.88653231240704,1.27325853641205e-06,1.02867345496427e-05,-3.70185225417857e-11
0.001,0.05,2.14505678475112,1.88653231240704,3.71270831071242e-06,4.51250632943675e-07,1.3474231680328e-11
0.001,0.05,2.14505678475112,1.88653231240704,0,6.29502190996328e-06,-2.58518540930795e-11
0.001,0.05,2.14505678475112,1.88653231240704,3.71270831071242e-06,2.36772098478557e-06,5.5240245194804e-12
0.001,0.05,2.14505678475112,1.88653231240704,5.23110441570322e-07,4.03810343014154e-06,-1.44350876785967e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.08987436665112e-05,2.36772098478557e-06,7.61095132121508e-11
0.001,0.05,2.14505678475112,1.88653231240704,9.00285879194264e-05,1.68144712885871e-05,3.00687226364103e-10
0.001,0.05,2.14505678475112,1.88653231240704,9.00285879194264e-05,3.37293898731267e-05,2.31361457499396e-10
0.001,0.05,2.14505678475112,1.88653231240704,3.71270831071242e-06,0,1.52381323921191e-11
0.001,0.05,2.14505678475112,1.88653231240704,1.02867345496427e-05,1.68144712885871e-05,-2.67992039801304e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.74331713810375e-06,1.9718642484189e-06,3.1684602680736e-12
0.001,0.05,2.14505678475112,1.88653231240704,4.51250632943675e-07,2.36772098478557e-06,-7.87542078364429e-12
0.001,0.05,2.14505678475112,1.88653231240704,1.42412153738846e-05,2.17624317125614e-05,-3.08747664242866e-11
0.001,0.05,2.14505678475112,1.88653231240704,3.37293898731267e-05,2.08987436665112e-05,5.27169879631562e-11
0.001,0.05,2.14505678475112,1.88653231240704,3.37293898731267e-05,1.59081801399068e-05,7.31974392480979e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.21381782910617e-05,3.71270831071242e-06,7.56773037916292e-11
0.001,0.05,2.14505678475112,1.88653231240704,4.88741221099542e-06,1.02867345496427e-05,-2.21714744830514e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.80049895991684e-06,0,1.14940994259727e-11
0.001,0.05,2.14505678475112,1.88653231240704,0,2.80049895991684e-06,-1.15009517911907e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.36772098478557e-06,6.29502190996328e-06,-1.61277903844876e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.36772098478557e-06,2.80049895991684e-06,-1.77814052835386e-12
0.001,0.05,2.14505678475112,1.88653231240704,0,4.51250632943675e-07,-1.86388309054901e-12
0.001,0.05,2.14505678475112,1.88653231240704,1.68144712885871e-05,2.17624317125614e-05,-2.03050867627427e-11
0.001,0.05,2.14505678475112,1.88653231240704,9.00285879194264e-05,9.97019856766734e-06,3.28794434503436e-10
0.001,0.05,2.14505678475112,1.88653231240704,4.69322165659499e-06,7.2936356886537e-06,-1.06848072037256e-11
0.001,0.05,2.14505678475112,1.88653231240704,5.45892184610167e-06,2.74542404667808e-05,-9.03253745588777e-11
0.001,0.05,2.14505678475112,1.88653231240704,1.75612600623544e-06,1.12517004640117e-05,-4.62065211024329e-11
0.001,0.05,2.14505678475112,1.88653231240704,2.08747125981671e-05,2.4314650535793e-05,-1.4106500798047e-11
