0,1,2,3
0.06496998812305232,2.069655697189982,0.5147290064605525,2.5194147155274838
1.2334981154776197,0.5733474970082546,0.27118131725694683,1.774563426909859
0.9963395485228799,0.27955735469770615,1.272079911777841,0.4545399253732708
0.3157577955934805,0.17804615080379382,1.098291935382441,1.165764996698884
0.12309120207908852,0.9628369780089948,0.24746870349582428,0.8383072688963633
0.027089382956635433,0.7897398753763063,0.32040112622488026,0.19653061020830243
0.030307464007183316,0.3127207785646984,0.24373591812500184,0.1449759248897129
0.03341832316039017,0.16116817584391208,0.17896716699123782,0.3156049085740764
0.03388609942344201,0.3585387240220148,0.09383603057077483,0.11906868073772925
0.03689055559008203,0.24422153434617644,0.041921191028604365,0.036850447972456735
0.0384396773249589,0.2017098308625529,0.0016672356255407195,0.10476197616671934
0.15262763521155054,0.12978567934596463,0.06080081890626765,0.03795917432902107
0.13887119031037698,0.011121337626854855,0.00667765352047045,0.14331539510330926
0.03803023267756922,0.01182936858399164,0.07772526414888281,0.046527817082794076
0.004363340509995983,0.04698132805877031,0.05263291204262277,0.0657047384095868
0.043479827212957955,0.02773731392027745,0.02319210505326197,0.018714835867464696
0.012401392931082444,0.026948505372793807,0.0014305560585672339,0.009327499791695448
0.008008302559734948,0.00765321239278971,0.002898407653088242,0.0032510082918895122
