0,1,2,3
54.726114438487684,41.958645448604386,68.31299622249878,81.08046521238106
54.726114438487684,41.958645448604386,68.31299622249878,81.08046521238106
63.23749557673909,83.01746718755592,54.300977487136095,43.39418958771029
61.0789647704496,61.92263788177539,58.63670110001095,62.90169603985788
55.185120544049596,14.371689983950432,69.3884887109013,49.96296028667376
41.48964966083918,35.061609043683205,9.315985542079886,5.412386594364023
24.734938560721503,18.815720857072534,4.721206530650022,5.606924747274093
7.345640125033242,23.54706539094002,6.601663865511796,5.095252704530765
1.5004374092361559,4.063653282189222,9.952882207533548,3.0427962037771863
2.7026187800389607,0.33174294521830916,9.615607680072117,0.6867323397354994
3.352464982644051,0.10073408356080904,1.8125707367692598,0.6363177829301776
0.1667284282420951,1.9743900325441928,0.5651069741260244,2.3885978407927837
1.495618905891888,1.122113899615158,0.143373190072964,1.6320211568063314
0.06700071839770771,0.3136965581856259,0.16592012005270362,0.2615874662533315
