complexity,loss,score,equation,sympy_format,lambda_format
1,0.6281224,0.0,x0,x0,PySRFunction(X=>x0)
2,0.58851933,0.06512527955528351,sin(x0),sin(x0),PySRFunction(X=>sin(x0))
5,0.48006344,0.0678971701815829,x0 / exp(cos(x0)),x0/exp(cos(x0)),PySRFunction(X=>x0/exp(cos(x0)))
7,0.26553234,0.2960908103308709,sin(x0 - (cos(x0) ^ x0)),sin(x0 - cos(x0)**x0),PySRFunction(X=>sin(x0 - cos(x0)**x0))
8,0.087212384,1.1133903019937101,sin(x0 / -0.029371355),sin(x0/(-0.029371355)),PySRFunction(X=>sin(x0/(-0.029371355)))
10,0.030825004,0.5200100801823531,x0 + sin(x0 / -0.030359773),x0 + sin(x0/(-0.030359773)),PySRFunction(X=>x0 + sin(x0/(-0.030359773)))
11,0.014669638,0.7425462631747255,sin(x0 / 0.0072975927) + sin(x0),sin(x0) + sin(x0/0.0072975927),PySRFunction(X=>sin(x0) + sin(x0/0.0072975927))
12,0.008891838,0.5006461383279681,cos(sin(x0) / 0.019187625) + sin(x0),sin(x0) + cos(sin(x0)/0.019187625),PySRFunction(X=>sin(x0) + cos(sin(x0)/0.019187625))
13,0.00587296,0.4147750116245371,sin(sin(sin(x0))) + sin(x0 / -0.0023698572),sin(x0/(-0.0023698572)) + sin(sin(sin(x0))),PySRFunction(X=>sin(x0/(-0.0023698572)) + sin(sin(sin(x0))))
15,0.00065476354,1.0969199409236932,sin(x0 / -0.029808449) + (x0 * cos(x0 / x0)),x0*cos(x0/x0) + sin(x0/(-0.029808449)),PySRFunction(X=>x0*cos(x0/x0) + sin(x0/(-0.029808449)))
16,0.00050485804,0.2599968819767684,(x0 * 0.6022605) + sin(x0 / -0.0298757),x0*0.6022605 + sin(x0/(-0.0298757)),PySRFunction(X=>x0*0.6022605 + sin(x0/(-0.0298757)))
17,0.00048602215,0.038023081852332,sin(x0 / sin(-0.0298757)) + (x0 / 1.7044655),x0/1.7044655 + sin(x0/sin(-0.0298757)),PySRFunction(X=>x0/1.7044655 + sin(x0/sin(-0.0298757)))
18,0.0002642974,0.6091792147378554,(0.33418912 / sin(x0)) + sin(exp(1.977407 - x0)),sin(exp(1.977407 - x0)) + 0.33418912/sin(x0),PySRFunction(X=>sin(exp(1.977407 - x0)) + 0.33418912/sin(x0))
19,0.00020281726,0.2647696076789962,(0.31217578 / sin(sin(x0))) + sin(exp(1.9794366 - x0)),sin(exp(1.9794366 - x0)) + 0.31217578/sin(sin(x0)),PySRFunction(X=>sin(exp(1.9794366 - x0)) + 0.31217578/sin(sin(x0)))
24,8.399086e-05,0.17631947863549013,(0.36885735 / sin(1.1575704 * x0)) + sin(exp(1.977407 - x0)),sin(exp(1.977407 - x0)) + 0.36885735/sin(1.1575704*x0),PySRFunction(X=>sin(exp(1.977407 - x0)) + 0.36885735/sin(1.1575704*x0))
25,6.178912e-05,0.30698068621454244,sin(exp(1.977407 - x0)) + (sin(0.36885735) / sin(x0 * 1.1061254)),sin(exp(1.977407 - x0)) + sin(0.36885735)/sin(x0*1.1061254),PySRFunction(X=>sin(exp(1.977407 - x0)) + sin(0.36885735)/sin(x0*1.1061254))
