complexity,loss,score,equation,sympy_format,lambda_format
1,3.9450588,0.0,x0,x0,PySRFunction(X=>x0)
2,1.2376896,1.1592174432835838,cos(x0),cos(x0),PySRFunction(X=>cos(x0))
3,0.1591776,2.050981134835253,cos(exp(x0)),cos(exp(x0)),PySRFunction(X=>cos(exp(x0)))
4,0.12241992,0.26256345805830805,cos(exp(sin(x0))),cos(exp(sin(x0))),PySRFunction(X=>cos(exp(sin(x0))))
5,0.054941166,0.8011941983402682,(x0 - x0) - x0,-x0 - x0 + x0,PySRFunction(X=>-x0 - x0 + x0)
7,0.052926593,0.018678493914757975,sin(cos(exp(x0)) - sin(x0)),sin(-sin(x0) + cos(exp(x0))),PySRFunction(X=>sin(-sin(x0) + cos(exp(x0))))
8,0.041621536,0.24028819014645658,(cos(x0) - sin(cos(x0))) - x0,-x0 - sin(cos(x0)) + cos(x0),PySRFunction(X=>-x0 - sin(cos(x0)) + cos(x0))
9,0.025497759,0.4900271596689184,(cos(x0) - x0) - sin(exp(sin(x0))),-x0 - sin(exp(sin(x0))) + cos(x0),PySRFunction(X=>-x0 - sin(exp(sin(x0))) + cos(x0))
10,0.01988291,0.24872999716376681,(cos(x0) - sin(x0)) - sin(exp(sin(x0))),-sin(x0) - sin(exp(sin(x0))) + cos(x0),PySRFunction(X=>-sin(x0) - sin(exp(sin(x0))) + cos(x0))
11,0.006242843,1.1584248811883513,sin(cos(x0) - x0) - cos(x0 - cos(x0)),sin(-x0 + cos(x0)) - cos(x0 - cos(x0)),PySRFunction(X=>sin(-x0 + cos(x0)) - cos(x0 - cos(x0)))
13,0.0055270446,0.06089122265088024,(cos(x0) - sin(sin(x0))) - sin(cos(x0) * exp(x0)),-sin(exp(x0)*cos(x0)) - sin(sin(x0)) + cos(x0),PySRFunction(X=>-sin(exp(x0)*cos(x0)) - sin(sin(x0)) + cos(x0))
14,0.0013888957,1.3811442713356687,(cos(x0 * 81.85751) / exp(exp(x0))) - x0,-x0 + cos(x0*81.85751)/exp(exp(x0)),PySRFunction(X=>-x0 + cos(x0*81.85751)/exp(exp(x0)))
16,0.0010566383,0.1367082587625722,((sin(x0) - x0) / (x0 + (2.340903 ^ x0))) - x0,-x0 + (-x0 + sin(x0))/(2.340903**x0 + x0),PySRFunction(X=>-x0 + (-x0 + sin(x0))/(2.340903**x0 + x0))
17,0.000752609,0.33930189578545505,((sin(x0) - (x0 / 1.0324075)) / (exp(x0) + x0)) - x0,-x0 + (-x0/1.0324075 + sin(x0))/(x0 + exp(x0)),PySRFunction(X=>-x0 + (-x0/1.0324075 + sin(x0))/(x0 + exp(x0)))
19,0.00075260876,1.594453682405772e-07,((sin(x0) - (x0 / 1.0324092)) / (x0 + exp(x0))) - log(exp(x0)),(-0.968608183654311*x0 + sin(x0))/(x0 + exp(x0)) - log(exp(x0)),PySRFunction(X=>(-0.968608183654311*x0 + sin(x0))/(x0 + exp(x0)) - log(exp(x0)))
20,0.00031701932,0.864582799348447,(((x0 + 0.17092367) - sin(x0)) / exp(x0)) - (x0 / sin(x0 / x0)),-x0/sin(x0/x0) + (x0 - sin(x0) + 0.17092367)/exp(x0),PySRFunction(X=>-x0/sin(x0/x0) + (x0 - sin(x0) + 0.17092367)/exp(x0))
21,2.1334734e-05,2.6986262696060805,(((0.17740352 + x0) - sin(x0)) / exp(x0)) - (1.1667656 * x0),-1.1667656*x0 + (x0 - sin(x0) + 0.17740352)/exp(x0),PySRFunction(X=>-1.1667656*x0 + (x0 - sin(x0) + 0.17740352)/exp(x0))
22,2.1334665e-05,3.234167887043937e-06,(((x0 + 0.17740531) - sin(x0)) / exp(x0)) - (x0 / exp(-0.15423547)),-x0/exp(-0.15423547) + (x0 - sin(x0) + 0.17740531)/exp(x0),PySRFunction(X=>-x0/exp(-0.15423547) + (x0 - sin(x0) + 0.17740531)/exp(x0))
