0,1,2,3
0.988121664625125,0.6693644205558682,0.06781120958079923,0.6222135758547032
0.988121664625125,0.6693644205558682,0.06781120958079923,0.6222135758547032
0.10393100554357737,0.11336275194551693,0.3773503485118086,0.11603570504468252
0.024144879880632963,0.018717377305923044,0.11080800986104467,0.3027454482749221
0.04967848464622726,0.1702612263828014,0.1402248900898444,0.05083862722466925
0.1268331322195142,0.0750287804914267,0.14016162024824164,0.08142446697576355
0.027652935353772667,0.09292980638280146,0.06289347008984447,0.12817004722466918
0.0012504223012042015,0.11121893746032252,0.013062374974971425,0.12804674830672713
0.025284888721407883,0.07267038951983396,0.017818728702613695,0.029595040894581093
0.025283432509718873,0.07267228528453895,0.01781565860378098,0.02959347841890203
0.00867923666762005,0.023980786917203734,0.008640562334432333,0.07205275088100382
0.052397598881483765,0.05418109047586506,0.0054557426134267395,0.0033147275549367805
0.048593058622938834,0.057284499866324445,0.005085331769265622,0.005325787012897321
0.0374903657719039,0.056204358692167,0.019740884426765026,0.008726780316327343
0.043605040764729486,0.04780086399334782,0.014326397971126559,0.010824887184363474
