complexity,loss,score,equation,sympy_format,lambda_format
1,91.00961,0.0,x4,x4,PySRFunction(X=>x4)
2,4.8737173,2.927108153457211,exp(x1),exp(x1),PySRFunction(X=>exp(x1))
4,4.8737125,4.92437503906964e-07,exp(exp(log(x1))),exp(x1),PySRFunction(X=>exp(x1))
5,2.2440405,0.7755779313785575,exp(x4) / log(x2),exp(x4)/log(x2),PySRFunction(X=>exp(x4)/log(x2))
7,0.33099708,0.9569618805110893,4.7807536 * x1,4.7807536*x1,PySRFunction(X=>4.7807536*x1)
9,0.0009033984,2.951850590218046,(4.0178895 * x1) + x2,4.0178895*x1 + x2,PySRFunction(X=>4.0178895*x1 + x2)
10,0.00046112377,0.672497163608185,log(x0) + (x4 / 0.21712093),4.60572824554501*x4 + log(x0),PySRFunction(X=>4.60572824554501*x4 + log(x0))
13,0.0001525225,0.36878478745859117,(x3 / exp(-1.5819817)) - (cos(x1) / x2),x3/exp(-1.5819817) - cos(x1)/x2,PySRFunction(X=>x3/exp(-1.5819817) - cos(x1)/x2)
14,0.00015125576,0.008339947317519006,(x2 / exp(-1.5857173)) - sin(cos(x4) / x1),x2/exp(-1.5857173) - sin(cos(x4)/x1),PySRFunction(X=>x2/exp(-1.5857173) - sin(cos(x4)/x1))
18,0.00014195332,0.0158684769169742,(4.5927596 * (0.10008837 + x1)) - sin(sin(cos(x0))),4.5927596*(x1 + 0.10008837) - sin(sin(cos(x0))),PySRFunction(X=>4.5927596*(x1 + 0.10008837) - sin(sin(cos(x0))))
19,0.00010355184,0.31542591428520733,sin(sin(x4 + -1.3505856)) + (exp(exp(0.43649969)) * x2),x2*exp(exp(0.43649969)) + sin(sin(x4 - 1.3505856)),PySRFunction(X=>x2*exp(exp(0.43649969)) + sin(sin(x4 - 1.3505856)))
20,4.4476346e-06,3.1476999525840808,-4.275361 + (((6.1545224 * x4) + sin(x3)) + cos(cos(x0))),6.1545224*x4 + sin(x3) + cos(cos(x0)) - 4.275361,PySRFunction(X=>6.1545224*x4 + sin(x3) + cos(cos(x0)) - 4.275361)
