0,1,2,3
6.0301,77.0925,62.09310000000001,47.9315
4.287845852753382,64.3657815126298,50.69905732002323,30.85359568495288
5.653986678526308,53.38583944071223,45.37135878915964,46.23570603960372
11.392002752969564,10.32115831739894,5.000136554555311,37.127279682058074
0.5374504500094366,4.3966738414567885,39.029988113021076,9.192742656778094
0.11418804729054699,25.12081255048883,0.43586052317625956,11.752577468744413
0.6027164280670236,9.901405275919771,5.508651929536171,6.519488686176814
2.316796627241642,4.827415574833978,1.1110762502169536,0.3922084387120677
0.425074011932975,2.401475315919768,1.4693986304638287,2.4781114738231906
0.5431920502746941,0.022326800021645,1.0995110022157633,1.0128240957769918
0.3237214176522647,0.1909293551802449,0.032333994340305594,0.09230267715246754
4.125882417316262e-05,5.063622509737797e-06,3.5939136225238144e-05,3.7760076409654175e-05
