0,1,2,3
4.977971563410399,14.700143298465196,5.334611458585755,14.343503403289844
4.977971563410399,14.700143298465203,5.334611458585755,14.343503403289844
11.34392979213045,14.58394508243222,6.15097924993843,5.510203182995948
5.178132442728884,14.269554854267088,6.2896325866835525,0.10590785794970259
1.8706374901624834,5.523732714779364,1.7989132569431376,7.536301533925869
1.8185371843505393,6.519287171022263,1.7720488570520843,1.7864745390856882
2.929615382916335,0.19720989579752413,1.772036254915946,2.3492676427837154
1.96379946184976,1.4068690486819975,0.6702515057248348,2.7003226726495058
1.228026948756149,1.7591750079195805,0.4568794556271456,1.3908471602115426
2.022512624520079,1.1972409407565472,0.8109008418418853,0.33836574858713675
1.1268732669256956,0.09177563510426623,0.3755221129810451,0.24246503126816776
1.1272922570676052,0.09088184416046019,0.373805841293688,0.24348428616580264
0.4788115102819397,0.6684298634943637,0.13645595032210167,0.40823212695041633
0.21925141496889822,0.1553295635560623,0.027481900611888932,0.08893632117868577
0.06082346971615493,0.04433931097960908,0.004955937779740793,0.022153534033975575
0.00498152997089818,0.0015911282099985158,0.003865880799892807,0.005596396096649414
