0
9.066937386753913e-11
5.833311997442064e-11
5.833311997442064e-11
4.646583540083064e-11
2.910881060422026e-11
2.881710430366864e-11
2.867921879844768e-11
2.6261258355079192e-11
2.502686713447462e-11
2.4319035593750898e-11
2.088153704795296e-11
1.9346888455234847e-11
1.9120014052221343e-11
1.8435339050974428e-11
1.7544480787044675e-11
1.680129529823157e-11
1.652219546562728e-11
