0
3.069419156293058e-06
2.5312221367272526e-06
2.531536067905468e-06
2.1911020896594795e-06
2.14441745404145e-06
2.1306010876729742e-06
1.8911581774668007e-06
1.8262581467765393e-06
1.6951911733129327e-06
1.6725724832746518e-06
1.5934235837138958e-06
1.4416672530260372e-06
1.3139464587550092e-06
1.3094777335779326e-06
1.2615398552377509e-06
1.233628425826383e-06
1.2292359570720735e-06
1.2166007722748586e-06
1.1862374416243405e-06
1.1765698880514695e-06
1.1701161757070598e-06
1.16589484927517e-06
1.1657712806072237e-06
1.1650560522712078e-06
