0,1,2,3
7.588518385229376,15.666502412587063,12.419197102974534,47.34326573858039
5.7012795538254775,11.998800185018876,10.363867848933474,30.724924172515895
7.579739161788672,14.9665613048041,12.386960141047432,24.685120006280535
5.063829443905044,9.574942214593946,6.903416156899838,2.271183110277029
0.6577114713352845,4.473422475213411,5.07179212589393,2.87579150501373
0.6672093930111327,1.997451698684534,0.16997549416970337,1.6257911992131113
0.6443847324211625,2.37670857186537,0.8068269402002457,0.4824865399301146
0.5922032023805937,0.11647315331860852,0.5840509448580153,1.690779665320946
0.28105073630138655,0.3558494394777334,0.3973253568328303,0.042272356839113456
0.1708799221685222,0.051282679955370725,0.5317812906465154,0.058358268474123065
0.09355441247496721,0.1674476168718293,0.09533892787198184,0.2602040354850672
0.2200666200304635,0.14326303712380195,0.09129496484601063,0.04429381330501059
0.0655889013444586,0.1863480826016577,0.04818208261005452,0.027441929544558263
0.11962054356527041,0.03522141457298389,0.12029284505459614,0.04653857556800034
0.009939708473494235,0.02631321509326412,0.024329800273223512,0.0033904421158652553
0.025769157273565213,0.00445159974848508,0.003025784131226672,0.0035118349804221793
0.01574278040809851,0.005539744315200323,0.01157449766462193,0.002979814756166377
