0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
53.49573850180126,85.60301712589337,20.182923923071044,34.51495262493687,60.40388106297915,0.7404078030486605,20.929551627782104,12.051601267777173,81.7023605648989,8.401174153961817,4.785140741379487,54.042979855901216,55.15217352762429,77.29233978334597,28.61694752639702,78.58159990259045,46.111628413729264,39.144277374664526,13.946081899398328,10.943355185252296,0.04702992785364213,53.96763050615782,32.57448645329078,59.161014105526235,59.93590311729467,81.11648610234857,70.38729433259395,17.704269467408185,80.85512227292702,61.83431850230929,4.891543460852533,45.78374942960935,51.181546811015885,1.3988981065076285,30.96734041236092,29.372826706602666,33.10075378380975,71.74746491055032,64.19233309501477,34.16786287944046,78.40182866931366,5.44995931121944,18.72698476387129,83.27890388746229,69.97538853325389,21.688567850384445,14.305701677490116,39.490224778488496,60.5407752404095,49.389502963823176,76.73059748208603,30.679619347689012,16.713011644828082,38.090954580164926,19.311286025990732,84.31260266978624,83.47861941868632,0.4194126506714433,35.32916442959175,76.85783001175614,0.6266396626397097,59.792275152006006,37.8961693622437,50.69548665128451,59.80287482815478,0.5686681304257828,59.674027575279624,34.53084645579203,1.0301677848627433,15.896307882843239,32.15154822541811,20.47756237690816,22.209567209165105,2.949689457059267,84.7624367189338,80.51015868124385,50.95477576407119,79.53949273113948,67.08500431123024,13.505454656117315
8.309288577701423,9.08339441509484,6.9278826476500495,7.627840962742509,8.46060975343091,1.8641596877424416,7.071274826596885,6.059144358344511,9.129962538965174,5.751965807119735,5.135229637448726,8.272918216434313,8.229883580202555,8.941837697616236,7.490216743812097,9.118872106846165,8.184296312546152,7.787136034481453,6.334400270674419,6.033838557471791,3.5924854146611938,8.557676310444728,7.632333025562602,8.577604520848867,8.67530412847285,8.96433089318836,8.757613883808572,6.81793347350591,9.0207856261096,8.562659514681847,5.293573684259169,8.199344058282293,8.221744369361778,4.264406467886506,7.589629949300719,7.4572765734505975,7.84805700610875,8.724105531185877,8.684068269914778,7.687346610204984,8.96896388568182,5.292521024462895,6.590831422288853,9.141238743718716,8.935359637557092,6.69351771238493,6.298364665546098,8.163311690249039,8.580365156918798,8.194804521209566,8.981415675297967,7.573730105641102,6.7953133413748805,7.874133564707336,6.833017437465218,9.300985004892368,9.118382540763484,3.2541996306426,7.701874289066645,8.910057054449638,2.8655251511172417,8.400370755188177,7.89988345202525,8.431629363916294,8.632875719220257,1.924428221873855,8.361025637081726,7.688838810907492,4.049988611929103,6.436596355852313,7.696746609276909,7.128128711800915,7.002379119888644,5.0231328096395185,9.027834897941696,9.116619483160768,8.259836250049322,9.104787040854855,8.82043690833074,6.333703966129223
4.119715657204106,4.485405956083049,3.5091892183711435,3.7998345504218918,4.168000569840972,1.4047115724362227,3.6229012809758743,3.006889984466194,4.571985642829253,2.9196057682012873,2.614200016276939,4.075516288769837,4.016340688029398,4.433815178578449,3.806581014021214,4.594644116282785,4.117621038821566,3.8580494436274266,3.180182440747167,3.039532300195879,1.9231007571760292,4.357083127047279,3.848352504415984,4.3007231472239695,4.386211374240368,4.414347888725299,4.331922100211093,3.491136414420005,4.472993525146228,4.249037531672979,2.749690829370871,4.138137546173937,4.069835549739443,2.2225110422806393,3.844800310962359,3.7551798535038587,4.046967796027254,4.282475972922073,4.337369634844334,3.8657560998504277,4.448356440677294,2.7023013601452286,3.2348476084489963,4.56658137489973,4.512507808368074,3.2327032751543054,3.129831008582311,4.219848158986573,4.284205554247102,4.072412006242308,4.479228832681951,3.8362795589712153,3.507038327577841,3.9646217095795944,3.4476209009211667,4.713972679570981,4.541884500213282,1.797586610613756,3.8543130077250396,4.407244120655404,1.6161106395947735,4.117116662382363,3.9938362662941946,4.284145379117099,4.3462262665953,1.1845883133219277,4.0799788494430675,3.85912407760702,2.099745008720949,3.1950005945478646,3.9211414439719325,3.6928198005099917,3.515025448942393,2.690455076338303,4.439006514817201,4.571497647565389,4.110948264169828,4.570266812849196,4.434778127891715,3.1993625883757586
0.06985726329321196,0.11258250292874372,0.09049578909223754,0.028171861898725226,0.12460861374896659,0.9452634571300038,0.17452773535486443,0.0453643894121214,0.014008746693329854,0.08724572928283969,0.0931703951051519,0.12188563889463744,0.19720220414375866,0.07420734045934019,0.12294528423033135,0.07041612571940448,0.050945765096978235,0.07103714722659937,0.025964610819915634,0.04522604291996757,0.25371609969086517,0.15648994364982904,0.06437198326936411,0.023841773599071914,0.09711862000788685,0.13563511573776132,0.09376968338638747,0.16433935533409993,0.07479857581714278,0.06458445133588953,0.20580797448257382,0.07693103406557888,0.08207326988289232,0.180615616674773,0.09997067262399817,0.05308313355712002,0.24587858594575884,0.15915358534172874,0.00932900022610994,0.04416558949587035,0.07225100432723153,0.11208169582756256,0.12113620539086156,0.008075993919256064,0.08965597917905654,0.22811116207631876,0.03870264838147541,0.27638462772410755,0.011954048424595243,0.04998050872494986,0.02295800993406516,0.09882901230132823,0.21876331378080138,0.055109854451853124,0.06222436437711565,0.12696035424959184,0.03461354033692032,0.3409735905849125,0.00675172638343291,0.09556881313882748,0.36669612807230534,0.16613743042345064,0.08778908056313917,0.1366613943179047,0.0595768139703452,0.4447484047699999,0.20106793819559066,0.02940934430654707,0.14950140551279478,0.04659516675658537,0.14553627866695606,0.25751088921906806,0.027671777996141955,0.3577773430370881,0.14982186830729205,0.026375811970009266,0.037939721709665974,0.03574658484353499,0.049119347452689865,0.06502121062229449
0.08489636192382122,0.12260419338846695,0.058265602853010634,0.04969158162014509,0.13818524601340165,0.45568263197429437,0.14322549144246288,0.0915342473113423,0.003580068682165205,0.03003989049490663,0.015860519940239293,0.1368083267364355,0.21188770470369533,0.08516729111839005,0.09812444823391253,0.0596314082439946,0.03395664038257351,0.0905079777786888,0.01582181242874192,0.0036320729179735167,0.08113942228545934,0.14161445012787333,0.04189447999172202,0.010051399847018416,0.08349448675453353,0.14614705517681692,0.10566458827230818,0.12906108411169903,0.08533345012792459,0.07788064538771877,0.13018044545540342,0.05984953655551806,0.09768512201581458,0.05859049402286409,0.07660610637914189,0.02871082351034282,0.22377819010046274,0.17086151131727867,0.02219536550543566,0.02250884662418784,0.083074628198613,0.03975772014251966,0.15541689314990315,0.01833304113855405,0.07772744625832573,0.25903231247384717,0.07990719509474076,0.25718907508995414,0.025482887443480706,0.06605629374187849,0.033981754032462064,0.07529341965733849,0.182124616519042,0.035257928255605364,0.028920920622921287,0.11682861691134683,0.04485182129526066,0.13150374947370302,0.014355632771160032,0.10658569539585017,0.11463662868861402,0.17984079891190596,0.06786893643650416,0.12098084924394215,0.04591957870775687,0.054606564907760724,0.21480138062435827,0.00792596404801671,0.01651066880241636,0.08495151482770247,0.12287185403588552,0.22580346781061778,0.002451616686839131,0.26516574336880616,0.15993531516784643,0.01581291740596491,0.05359843807920939,0.025071709673678555,0.03674158842505726,0.022413534735592933
0.09971263305401301,0.1325264452870094,0.02704184843130797,0.07075794204286723,0.15158001960651823,0.12845531652526931,0.11287341098060999,0.13566619352859455,0.006740973537509021,0.024069761717187887,0.055899065396698866,0.15151159823555638,0.2263606589218039,0.09600842233770202,0.07390479440889486,0.048961761003054605,0.017251330965583733,0.10960692445214626,0.05593194268701751,0.05021385879035911,0.065992026466418,0.12695699741056288,0.019911127929555406,0.0035513835060889676,0.07005347838476261,0.1565496422540278,0.11741966599748999,0.09498507598008032,0.09575849687636762,0.09100236793365113,0.05987248986346483,0.04305492305246794,0.11305698608058101,0.05015078206204837,0.05377500268255275,0.004918417384308427,0.20215567933227874,0.18243394654800582,0.03489828811625806,0.0013111934395446667,0.093782354548134,0.02768644247488261,0.1885612615783785,0.028485948602835265,0.06593952756150401,0.2890259533114321,0.11948090350332663,0.23835506262545714,0.038831137419618855,0.08187773133847642,0.04488529903699501,0.05229903782459644,0.14678100296060137,0.015792441901833598,0.003309057842677987,0.10679850291419157,0.05498634129330249,0.04159701084903045,0.03502666515692887,0.11748252733741005,0.08650791405778069,0.1933589207361095,0.048337866649227124,0.10554239247101904,0.0324463532761996,0.2253249133965971,0.22834876790520475,0.013105570738602523,0.10085165451535438,0.1218908380610344,0.10070974194895932,0.19507058597140592,0.031694064896282015,0.1804087594321544,0.16994750343992315,0.00536043235528183,0.06901573451979637,0.014509584926400976,0.02451516700409684,0.018452674295120985
0.09971263305401479,0.1325264452870094,0.02704184843130797,0.07075794204286723,0.15158001960651823,0.12845531652526931,0.11287341098060999,0.13566619352859455,0.006740973537510797,0.024069761717187887,0.055899065396698866,0.15151159823555638,0.2263606589218039,0.09600842233770202,0.07390479440889486,0.04896176100305283,0.01725133096558551,0.10960692445214626,0.05593194268701751,0.05021385879035911,0.065992026466418,0.12695699741056288,0.019911127929555406,0.0035513835060889676,0.07005347838476261,0.1565496422540278,0.11741966599748999,0.09498507598008032,0.09575849687636762,0.0910023679336529,0.05987248986346572,0.04305492305246794,0.11305698608058101,0.05015078206204748,0.05377500268255275,0.004918417384308427,0.20215567933227874,0.18243394654800582,0.034898288116259835,0.0013111934395446667,0.093782354548134,0.02768644247488261,0.1885612615783785,0.02848594860283349,0.06593952756150223,0.2890259533114321,0.11948090350332663,0.23835506262545714,0.038831137419618855,0.08187773133847642,0.04488529903699501,0.05229903782459644,0.14678100296060137,0.015792441901833598,0.003309057842677987,0.1067985029141898,0.05498634129330249,0.04159701084903045,0.03502666515692887,0.11748252733740827,0.08650791405778158,0.1933589207361095,0.04833786664922535,0.10554239247102082,0.0324463532761996,0.2253249133965971,0.22834876790520475,0.013105570738602523,0.10085165451535438,0.1218908380610344,0.10070974194895932,0.19507058597140592,0.031694064896282015,0.18040875943215529,0.16994750343992315,0.00536043235528183,0.06901573451979637,0.014509584926400976,0.02451516700409684,0.018452674295120985
0.09556546235322116,0.1297442504164792,0.03573013190603902,0.06487457329543744,0.1478288181036902,0.21024419184930432,0.12132179440361668,0.12344305285612833,0.0038473729650974064,0.009136913460610074,0.03622098018072073,0.14739588960523164,0.22230908462577936,0.09296957827440977,0.08066113772729011,0.051952721333451635,0.02192407983369371,0.10426923402872212,0.044806608231521494,0.03732357511664475,0.026730081634954495,0.13105994815548705,0.02604856682960488,0.00025778609885840353,0.07381756533407646,0.1536332653268122,0.1141257190705165,0.10445729115781077,0.0928358469567776,0.0873272734237549,0.07916260855264046,0.047752500836311995,0.10875516099964777,0.020727224043919357,0.06014717765835442,0.011556595737344466,0.20819316031688828,0.17919096577954896,0.03133995403393364,0.007230949701028777,0.09078076081895325,0.009162919685488546,0.17934492593411733,0.02563931409931719,0.06924263800850383,0.28067626277774593,0.10850223498482947,0.24361921209434456,0.03509290229567519,0.07745080873135635,0.04182902854625681,0.058716406768057894,0.15660109473129857,0.021231853919067234,0.005655967820754171,0.10961083320134613,0.052144843413955755,0.0041620783728193445,0.02925288160246886,0.11442813114985562,0.03387377981637307,0.18957334353291877,0.05379547645075178,0.10986275008074209,0.03621941873714718,0.15414229003466628,0.22455503521256936,0.007231854422800055,0.06919425081475783,0.11163328081324586,0.1068966901331656,0.20362379129490016,0.023551291168613986,0.20354221533848538,0.16714018122970842,0.008290745662462129,0.06470126566351375,0.01747051856790449,0.027940610792345666,0.007120713393973688
0.0714103755341533,0.1043941162197708,0.058625440644894056,0.04148950914865779,0.12340192352357349,0.11610423819427051,0.14423869945644974,0.10066219505668172,0.021372576420407796,0.01365527282185397,0.0135225392923779,0.12322091381119726,0.19809270141134405,0.06790845780809995,0.10382575861348364,0.07706490762314999,0.04578413113891422,0.08069939457262798,0.022018196641390375,0.01454162825957006,0.010757909436210689,0.1552430677664578,0.049360925723505034,0.024641805816299822,0.0982348314847421,0.128439012217628,0.0893170075501093,0.12729873194547814,0.06764861804296807,0.06284233742028711,0.10188039160062878,0.071600192190715,0.08469395317531436,0.00030193184067695,0.08339890753286916,0.034746508535183906,0.23153320588177273,0.1543343267014361,0.006761919561011354,0.03060512190768705,0.06568002199441736,0.013585613561439835,0.15648845750660456,0.0003654076040700005,0.09404285732477291,0.2577496781099544,0.08571153204638726,0.26721731951013616,0.01065626151123844,0.053461054967073096,0.016786187728929036,0.08195713634835577,0.17942554835970448,0.044763993527187296,0.028529522199134405,0.13492499673899516,0.02686495500154429,0.014183169976553778,0.005833999337484741,0.08938333195598602,0.03308628021265747,0.16517201044797325,0.07732103837908433,0.13391312672004396,0.06063000918519457,0.1999737463235154,0.20015970804419148,0.01615612684457801,0.048962222217418194,0.08882526350972242,0.13019575916342774,0.2265309314160131,0.0006028057202236425,0.22593465938623414,0.14182007951820985,0.033469424272229986,0.04064745682621407,0.04261536744689032,0.05263097083399515,0.015665064637827797
0.060741131934017645,0.07389646486742762,0.045070299902230104,0.04361100754084646,0.10837887883764097,0.12939023666378313,0.131444968850845,0.1231689001409162,0.04958944112197372,0.014039389046185846,0.048552100129324316,0.11223379148402479,0.18644372630751782,0.04242282974480993,0.09740228066936929,0.10342280780599289,0.05171594066495189,0.07957249689726176,0.042093152281488244,0.038420176661547956,0.06285698507976001,0.1663603499058084,0.045888821732829044,0.03897561323162968,0.11310297217816334,0.10066773179186761,0.06806908683648771,0.11143062356565103,0.03999888426709042,0.04688384563674397,0.06738929029496088,0.07733156845162625,0.07552601312246665,0.04560066416710207,0.07875529873825826,0.028853719328647998,0.22858164112263246,0.13229052770915395,0.010703929764288134,0.028284513413570522,0.03951812992948334,0.01981314173538884,0.17162864847344927,0.028791964390558533,0.1151501521540208,0.27022190551034164,0.10544257449572214,0.26882441228873866,0.004523658111789786,0.0454383449619975,0.00838849603623082,0.07709568041701331,0.16260508139902008,0.045244670262325926,0.014128986127936116,0.16478847168260913,0.002397098625781524,0.03906282926589544,0.007343651510298699,0.06417536756747744,0.08444798358836625,0.15056004600965167,0.07768822934278141,0.14290766394424992,0.07539079256439685,0.22408740793786164,0.18564425917049476,0.014087779076005447,0.09670002329895144,0.10678844096501017,0.12647077190760037,0.21340109128950324,0.012384290966702238,0.1864944210588959,0.11185212585093574,0.06097135061711079,0.03159796532024295,0.0695340522094785,0.07192911744209773,0.004886234298814074
