0,1,2,3
1.3584883480531873,1.3523785303908364,2.71553693939951,2.064594873207306
0.12220841974375346,0.2311359960585693,0.13192391006926452,0.04885144744237713
0.12220151846867047,0.2152129189473305,0.05478026666831315,0.09654396742395444
0.12197988604806516,0.022056435026598542,0.033678963161620556,0.039590070209795436
0.10632178993998574,0.061638495154941325,0.015323221521315933,0.02091264845248808
0.05309864985607474,0.38483811230377307,0.005619018418437927,0.04348373072304401
0.024763028013663216,0.01160932069365822,0.05019549973473014,0.021911293143519806
0.0005219870825091261,0.022608095960985813,0.04668043601388916,0.006039500053319546
0.007201257021462182,0.021795373967884474,0.041589225437586363,0.006648067862494278
0.04273374974249125,0.005114451210747245,0.009862648466657742,0.00918091378061392
0.021782984839754854,0.01389045139994008,0.005641102497245143,0.0109364555921182
0.0009414641461909234,0.004726367802977999,0.00995161358940333,0.011390293202513835
0.0036152517702159603,0.0001532123836525956,0.0011777131572096033,0.0028085618444019245
0.002289678788461605,0.00164468955158395,0.0008891651069644624,0.001423730207123719
