0,1,2,3
0.006477739036311103,0.0021734946360596474,0.004387415122253824,0.008691659522507056
0.0064097062578198916,0.0021459122294755772,0.004451769290430008,0.008715563318776098
0.003480757092035436,0.0021723700558533565,0.006261780620113289,0.008691973140183773
0.0016443894806252857,0.002973920447473688,1.7628330048147234e-05,0.009290404920541118
0.0015460715645105871,0.0018628127614208623,0.006415223664705927,0.0013049017020851927
0.0002288987889538241,0.0011946639556619232,0.0017939664004353872,0.004399626554588476
0.0003908527507783255,0.0011759193933045253,0.0042710058877077905,0.0008298524815857355
0.00023910006408423,0.003112797654249544,0.00035548061615031656,0.002992226591802538
0.00022423253361347761,0.0030743244067750197,0.0004178950003801418,0.002880626851200052
0.0008219484936846655,0.002687153373199802,0.0011284748076083595,0.0007367241608808861
0.000590124454169505,0.001321555554745668,0.0016224337489978424,0.000788684850551391
0.0003264810042118427,0.0017389980879474187,0.0005938976861563638,0.0007114893179656079
