0,1,2,3
0.6493414379452445,1.4124870247065826,0.9712650829813858,1.5383560202912676
0.5757985479963463,0.4015873686803394,0.3913632731507818,0.5288743220160287
0.18330695492513593,0.1250915840426735,0.147223229528475,0.015278986297624086
0.18330695492513593,0.1250915840426735,0.147223229528475,0.015278986297624086
0.09861046532343454,0.17415886946803155,0.0002928282297742779,0.031247881672487987
0.10545576492172049,0.0948035844429645,0.1304549077330972,0.03749365025300805
0.009420487464964378,0.07027493083914244,0.07523386948085542,0.03862434817377186
0.04100110089428144,0.016473991952954126,0.01532725907256216,0.016670125211989406
0.00938295056323657,0.0013221603321401099,0.026115025314872975,0.021777225589783955
0.02557642597253329,0.018782292096884867,0.010165610462960162,0.0030000032226889517
0.0075173019386358675,0.004318505031755071,0.016597247549167804,0.016332517360077403
6.235871957471772e-05,0.008285999833654911,0.009529298691819621,0.015162317649436985
0.005158082385118057,0.009920443630879627,0.005595694944059204,0.00990515857797053
0.00046075701972658756,0.0032532085463387594,0.0021904097866789485,0.0036301359524186783
0.0022977608312058084,0.001755124685804077,0.000562010704223681,0.00013791606993013295
