gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.002,0.05,1,1,3.19179351354525e-05,2.35916289919123e-05,3.42083306888597e-11
0.002,0.05,1,1,1.56616689978739e-06,2.35916289919123e-05,-9.04506963310965e-11
0.002,0.05,1,1,5.69293273996438e-05,3.19179351354525e-05,1.02751641912342e-10
0.002,0.05,1,1,1.38172922769847e-06,6.90386133600931e-06,-2.26779042404885e-11
0.002,0.05,1,1,4.86165276523921e-06,3.67047118422164e-06,4.89042175159709e-12
0.002,0.05,1,1,4.86165276523921e-06,2.54245555402673e-05,-8.446092494636e-11
0.002,0.05,1,1,7.26622271100245e-06,1.38172922769847e-06,2.4192623356183e-11
0.002,0.05,1,1,7.26622271100245e-06,3.99107579566271e-06,1.34472659069705e-11
0.002,0.05,1,1,1.11933680505682e-05,2.89237436149923e-06,3.4073751148716e-11
0.002,0.05,1,1,5.69293273996438e-05,2.12717849914669e-05,1.46465940487565e-10
0.002,0.05,1,1,1.56616689978739e-06,3.11864082284335e-06,-6.37557880128674e-12
0.002,0.05,1,1,3.67047118422164e-06,3.11864082284335e-06,2.26648356943601e-12
0.002,0.05,1,1,1.46381990302834e-05,1.9788421283104e-05,-2.11453938171949e-11
0.002,0.05,1,1,8.15661043886502e-06,5.69293273996438e-05,-2.00280070459504e-10
0.002,0.05,1,1,1.38172922769847e-06,1.56616689978739e-06,-7.66200543443323e-13
0.002,0.05,1,1,5.54821536043751e-06,6.90386133600931e-06,-5.56661920870106e-12
0.002,0.05,1,1,5.69293273996438e-05,3.67047118422164e-06,2.1865992888731e-10
0.002,0.05,1,1,6.85801282549154e-06,2.26708784844173e-05,-6.49358281909679e-11
0.002,0.05,1,1,3.67047118422164e-06,1.64510104817477e-06,8.51342883886083e-12
0.002,0.05,1,1,7.26622271100245e-06,1.9788421283104e-05,-5.14225964543098e-11
0.002,0.05,1,1,2.89237436149923e-06,4.86165276523921e-06,-8.08712587292722e-12
0.002,0.05,1,1,1.05082693044812e-05,4.02944885259509e-05,-1.22313914224298e-10
0.002,0.05,1,1,4.02944885259509e-05,2.57358852488715e-05,5.98090023752846e-11
0.002,0.05,1,1,1.05082693044812e-05,6.4223433803282e-06,1.67705321020452e-11
0.002,0.05,1,1,1.38597217760268e-05,1.51716407968023e-05,-5.38380633383301e-12
0.002,0.05,1,1,6.04656069391593e-06,7.27557034894221e-06,-5.08519479185702e-12
0.002,0.05,1,1,4.50220609083309e-06,1.11630288996059e-05,-2.73505968077231e-11
0.002,0.05,1,1,2.75702388588394e-06,9.46828091215411e-06,-2.75610074512985e-11
0.002,0.05,1,1,2.19576697088425e-05,9.46828091215411e-06,5.12961743120838e-11
0.002,0.05,1,1,4.02944885259509e-05,4.50220609083309e-06,1.4701287631012e-10
0.002,0.05,1,1,2.19576697088425e-05,4.85296680195691e-06,7.02491945967774e-11
0.002,0.05,1,1,1.38597217760268e-05,7.32134731244185e-06,2.68515433004204e-11
0.002,0.05,1,1,2.46962328580615e-05,2.19576697088425e-05,1.1256484879011e-11
0.002,0.05,1,1,2.46962328580615e-05,1.91727831197315e-05,2.26925899310213e-11
0.002,0.05,1,1,2.91144505157908e-05,2.19576697088425e-05,2.94028430034195e-11
0.002,0.05,1,1,1.05082693044812e-05,4.50220609083309e-06,2.46688545509009e-11
0.002,0.05,1,1,3.78230130750893e-06,2.19576697088425e-05,-7.46386837664736e-11
0.002,0.05,1,1,2.19576697088425e-05,2.57358852488715e-05,-1.5505963176995e-11
0.002,0.05,1,1,1.07593993697367e-05,1.11630288996059e-05,-1.65519518065373e-12
0.002,0.05,1,1,7.27557034894221e-06,2.0996199728569e-06,4.39043151975419e-11
0.002,0.05,1,1,3.78230130750893e-06,4.85296680195691e-06,-4.3966437263187e-12
0.002,0.05,1,1,1.11630288996059e-05,2.91144505157908e-05,-7.37152314651525e-11
0.002,0.05,1,1,1.91727831197315e-05,6.04656069391593e-06,5.3899508629693e-11
0.002,0.05,1,1,2.46962328580615e-05,8.15006713017647e-06,6.79570255828663e-11
0.002,0.05,1,1,2.46962328580615e-05,2.91144505157908e-05,-1.81315711902566e-11
0.002,0.05,1,1,1.51716407968023e-05,1.91727831197315e-05,-1.64263933814436e-11
0.002,0.05,1,1,5.93130380386415e-06,2.46962328580615e-05,-7.70592215831663e-11
0.002,0.05,1,1,1.51716407968023e-05,1.38597217760268e-05,5.39103770755264e-12
0.002,0.05,1,1,1.05082693044812e-05,9.46828091215411e-06,4.2729111727381e-12
0.002,0.05,1,1,4.02944885259509e-05,7.27557034894221e-06,1.36621395182783e-10
0.002,0.05,1,1,3.78230130750893e-06,2.57358852488715e-05,-9.01546434789668e-11
0.002,0.05,1,1,6.49303693696608e-06,7.77589361153591e-06,-5.26798881687599e-12
0.002,0.05,1,1,1.06909757769986e-05,3.21732784573453e-05,-8.82148309090743e-11
0.002,0.05,1,1,5.20377420117676e-06,1.91450758513495e-05,-5.72511983505282e-11
0.002,0.05,1,1,1.91450758513495e-05,3.21732784573453e-05,-5.34921161732065e-11
0.002,0.05,1,1,3.48794674957765e-05,3.72674330761216e-06,1.2793071576196e-10
0.002,0.05,1,1,2.26327089535937e-05,1.82567978228312e-05,1.79708899079486e-11
0.002,0.05,1,1,5.20377420117676e-06,8.2275215672838e-06,-1.24150768907573e-11
0.002,0.05,1,1,7.77589361153591e-06,5.20377420117676e-06,1.03515383711968e-11
0.002,0.05,1,1,2.26327089535937e-05,1.03899417760866e-05,5.02838127916923e-11
0.002,0.05,1,1,2.15474580702851e-05,3.21732784573453e-05,-4.36249296137575e-11
0.002,0.05,1,1,7.77589361153591e-06,1.82567978228312e-05,-4.30281843962755e-11
0.002,0.05,1,1,2.15474580702851e-05,7.77589361153591e-06,5.65696131384724e-11
0.002,0.05,1,1,8.57010451303076e-06,1.09339842121498e-05,-9.70460697695797e-12
0.002,0.05,1,1,1.82567978228312e-05,7.65877018299021e-06,4.34974103698017e-11
0.002,0.05,1,1,1.28013417386373e-05,1.82567978228312e-05,-2.239387301464e-11
0.002,0.05,1,1,2.03695355392587e-05,1.28013417386373e-05,3.1078141141753e-11
0.002,0.05,1,1,8.57010451303076e-06,1.08465772017208e-05,-9.34722328799112e-12
0.002,0.05,1,1,1.48574702338602e-05,8.57010451303076e-06,2.58222070177165e-11
0.002,0.05,1,1,3.21732784573453e-05,9.43433786867254e-06,9.3387110349659e-11
0.002,0.05,1,1,2.15474580702851e-05,1.08465772017208e-05,4.39513840286266e-11
0.002,0.05,1,1,1.91450758513495e-05,6.49303693696608e-06,5.19772942875603e-11
0.002,0.05,1,1,1.91450758513495e-05,2.26327089535937e-05,-1.43149663820181e-11
0.002,0.05,1,1,5.20377420117676e-06,1.09339842121498e-05,-2.35290750845392e-11
0.002,0.05,1,1,3.21732784573453e-05,2.15474580702851e-05,4.36423108073802e-11
0.002,0.05,1,1,2.03695355392587e-05,1.1738084322078e-05,3.54525403539299e-11
0.002,0.05,1,1,1.48574702338602e-05,1.51732046250534e-05,-1.29245629998083e-12
0.002,0.05,1,1,5.55179062704653e-06,6.49303693696608e-06,-3.86551325440277e-12
0.002,0.05,1,1,7.77589361153591e-06,2.03695355392587e-05,-5.17145143136949e-11
0.002,0.05,1,1,1.08465772017208e-05,6.75598227491007e-06,1.68007674383051e-11
0.002,0.05,1,1,1.82567978228312e-05,3.21732784573453e-05,-5.71404844379372e-11
0.002,0.05,1,1,8.159318948482e-06,8.25024765045871e-06,-3.10586169291653e-13
0.002,0.05,1,1,8.92399676251782e-06,1.16965339052481e-05,-1.13842315391385e-11
0.002,0.05,1,1,8.41114362682418e-06,1.02384034482514e-05,-7.0148380079852e-12
0.002,0.05,1,1,2.2458767159993e-05,1.75482632210779e-05,2.01737424410486e-11
0.002,0.05,1,1,1.16647916329717e-05,8.159318948482e-06,1.43948323570446e-11
0.002,0.05,1,1,8.41114362682418e-06,1.18156861762364e-05,-1.39798190934033e-11
0.002,0.05,1,1,1.79774346804271e-05,2.29862942589649e-05,-2.05626260505421e-11
0.002,0.05,1,1,4.59411879423925e-06,8.41114362682418e-06,-1.56737164319845e-11
0.002,0.05,1,1,1.89708049712225e-05,1.75482632210779e-05,5.84822753162948e-12
0.002,0.05,1,1,1.75482632210779e-05,3.42571784397734e-05,-6.8603465964504e-11
0.002,0.05,1,1,1.10369872880622e-05,1.75482632210779e-05,-2.67365604887118e-11
0.002,0.05,1,1,1.51925750723457e-05,1.08776147238143e-05,1.77839925214375e-11
0.002,0.05,1,1,7.0878183379346e-06,1.89708049712225e-05,-4.87959132019502e-11
0.002,0.05,1,1,2.29862942589649e-05,2.00614986994407e-05,1.20175823613558e-11
0.002,0.05,1,1,2.80130755060854e-05,1.16647916329717e-05,6.71465979975948e-11
0.002,0.05,1,1,2.80130755060854e-05,2.00614986994407e-05,3.26594345284392e-11
0.002,0.05,1,1,1.18156861762364e-05,1.16965339052481e-05,4.91922454976682e-13
0.002,0.05,1,1,1.02384034482514e-05,1.51925750723457e-05,-2.03420589325626e-11
0.002,0.05,1,1,8.159318948482e-06,1.36789366738099e-05,-2.26633780789747e-11
0.002,0.05,1,1,2.80130755060854e-05,4.59411879423925e-06,9.62267965629929e-11
0.002,0.05,1,1,8.159318948482e-06,1.27826834091175e-05,-1.89899562997463e-11
0.002,0.05,1,1,1.10369872880622e-05,8.25024765045871e-06,1.14413991747849e-11
0.002,0.05,1,1,1.16965339052481e-05,5.38346638657463e-06,2.59034657500431e-11
0.002,0.05,1,1,1.36789366738099e-05,8.92399676251782e-06,1.95475580687619e-11
0.002,0.05,1,1,2.07211636130178e-05,2.2458767159993e-05,-7.12742784318919e-12
0.002,0.05,1,1,1.79774346804271e-05,1.89708049712225e-05,-4.07310864374103e-12
0.002,0.05,1,1,1.89708049712225e-05,1.08776147238143e-05,3.33534951389616e-11
0.002,0.05,1,1,1.16647916329717e-05,7.0878183379346e-06,1.88142967163535e-11
0.002,0.05,1,1,1.18156861762364e-05,1.02384034482514e-05,6.04782488978551e-12
0.002,0.05,1,1,3.42571784397734e-05,2.29862942589649e-05,4.63022312749375e-11
