gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.001,0.05,100,1,1.25566624321157e-05,2.77606173295873e-05,-6.2698611092236e-11
0.001,0.05,100,1,7.35026770487398e-06,2.37680203591804e-06,2.02004046191963e-11
0.001,0.05,100,1,2.13152088873007e-05,7.60884768323525e-06,5.63563850115365e-11
0.001,0.05,100,1,6.9526833587378e-06,4.94439186514118e-06,8.23349376032364e-12
0.001,0.05,100,1,1.62746819187135e-05,1.51693537388794e-05,5.0008423636922e-12
0.001,0.05,100,1,6.53568957721115e-06,1.16307383147409e-05,-2.1678704309392e-11
0.001,0.05,100,1,7.60884768323525e-06,8.9784933434449e-06,-5.63998342348015e-12
0.001,0.05,100,1,2.13152088873007e-05,2.79624236154704e-05,-2.65994063534501e-11
0.001,0.05,100,1,1.02479123016719e-05,5.36089968680291e-06,2.02785262933596e-11
0.001,0.05,100,1,7.60884768323525e-06,3.79429299932202e-06,1.580119384001e-11
0.001,0.05,100,1,2.03598654164035e-05,2.5985841656862e-05,-2.24647159132374e-11
0.001,0.05,100,1,3.91818582534421e-05,3.66271143066241e-05,1.32470455796997e-11
0.001,0.05,100,1,2.13152088873007e-05,3.03856609814183e-05,-3.63594199297705e-11
0.001,0.05,100,1,1.09152316202445e-05,1.02479123016719e-05,2.95458598967352e-12
0.001,0.05,100,1,1.09152316202445e-05,2.5985841656862e-05,-6.22749539749124e-11
0.001,0.05,100,1,2.13152088873007e-05,2.5985841656862e-05,-1.8429922904369e-11
0.001,0.05,100,1,4.15336791943511e-06,2.55711669994929e-06,6.58972752190054e-12
0.001,0.05,100,1,1.51693537388794e-05,8.0526112263832e-06,2.94802861403387e-11
0.001,0.05,100,1,6.9526833587378e-06,7.60884768323525e-06,-2.68957679761814e-12
0.001,0.05,100,1,2.13152088873007e-05,1.02479123016719e-05,4.59222818929397e-11
0.001,0.05,100,1,1.04830760781604e-05,5.36089968680291e-06,2.12523166236231e-11
0.001,0.05,100,1,8.9784933434449e-06,6.53568957721115e-06,8.55545632883274e-12
0.001,0.05,100,1,3.03856609814183e-05,2.41824165654188e-05,2.69187166436953e-11
0.001,0.05,100,1,2.13152088873007e-05,7.5161367420519e-06,5.66642214121238e-11
0.001,0.05,100,1,1.02479123016719e-05,3.91818582534421e-05,-1.1846518287792e-10
0.001,0.05,100,1,8.0526112263832e-06,1.02479123016719e-05,-1.22455131228304e-11
0.001,0.05,100,1,2.03598654164035e-05,3.03856609814183e-05,-4.03707498489089e-11
0.001,0.05,100,1,8.9784933434449e-06,1.02479123016719e-05,-5.08519402469454e-12
0.001,0.05,100,1,2.5985841656862e-05,2.79624236154704e-05,-6.84500811949223e-12
0.001,0.05,100,1,8.9784933434449e-06,3.03856609814183e-05,-8.99935225443905e-11
0.001,0.05,100,1,2.99809575872903e-06,7.60884768323525e-06,-1.95579739709262e-11
0.001,0.05,100,1,1.09152316202445e-05,6.53568957721115e-06,1.86096326496798e-11
0.001,0.05,100,1,2.34153135805876e-05,1.99715700382032e-05,1.50278581583462e-11
0.001,0.05,100,1,1.244178124144e-05,8.89770463044801e-06,1.46750937505279e-11
0.001,0.05,100,1,1.28960218158896e-05,8.11809391096654e-06,1.9905813523403e-11
0.001,0.05,100,1,1.59195850846022e-05,2.34153135805876e-05,-3.04757655226137e-11
0.001,0.05,100,1,8.11809391096654e-06,5.701055672682e-06,1.02819658861299e-11
0.001,0.05,100,1,1.15624686216283e-05,3.19802455969012e-05,-8.37495052807218e-11
0.001,0.05,100,1,1.18313274647084e-05,2.58344503797749e-05,-5.77956105213597e-11
0.001,0.05,100,1,6.03522791536454e-06,7.05959225884447e-06,-4.07618441192466e-12
0.001,0.05,100,1,2.25266682287108e-05,3.19802455969012e-05,-3.77895129566835e-11
0.001,0.05,100,1,5.701055672682e-06,1.18313274647084e-05,-2.32053084910071e-11
0.001,0.05,100,1,3.19802455969012e-05,4.0074951398473e-06,1.15184491838015e-10
0.001,0.05,100,1,1.18313274647084e-05,3.19802455969012e-05,-8.26245950719693e-11
0.001,0.05,100,1,2.58344503797749e-05,1.37810005106876e-05,4.98894308985102e-11
0.001,0.05,100,1,9.17803399770688e-06,7.05959225884447e-06,7.66306380357667e-12
0.001,0.05,100,1,7.05959225884447e-06,8.23375078645863e-06,-4.72172467485792e-12
0.001,0.05,100,1,6.03522791536454e-06,1.15624686216283e-05,-2.29143759530686e-11
0.001,0.05,100,1,2.34153135805876e-05,2.63980169658675e-05,-1.12571090543641e-11
0.001,0.05,100,1,2.12302902459281e-05,2.25266682287108e-05,-4.48299619293797e-12
0.001,0.05,100,1,2.63980169658675e-05,2.58344503797749e-05,3.62345308281042e-12
0.001,0.05,100,1,1.99715700382032e-05,1.10875780751697e-05,3.65157307020557e-11
0.001,0.05,100,1,6.03522791536454e-06,1.18313274647084e-05,-2.19269275100233e-11
0.001,0.05,100,1,7.05959225884447e-06,9.17803399770688e-06,-8.95424197717162e-12
0.001,0.05,100,1,9.17803399770688e-06,9.21443348105141e-06,1.2434054422339e-14
0.001,0.05,100,1,1.15624686216283e-05,9.21443348105141e-06,9.73619531622304e-12
0.001,0.05,100,1,1.59195850846022e-05,1.92426141244493e-05,-1.32647829300009e-11
0.001,0.05,100,1,1.18313274647084e-05,5.701055672682e-06,2.59937182451463e-11
0.001,0.05,100,1,1.99715700382032e-05,7.05959225884447e-06,5.37492959314383e-11
0.001,0.05,100,1,8.89770463044801e-06,5.701055672682e-06,1.35793112394146e-11
0.001,0.05,100,1,1.59195850846022e-05,9.21443348105141e-06,2.75194675388561e-11
0.001,0.05,100,1,1.15624686216283e-05,1.10780909682396e-05,2.23131868084307e-12
0.001,0.05,100,1,1.24810799762992e-05,2.83373109146835e-05,-6.48627757233567e-11
0.001,0.05,100,1,2.13570097815554e-05,1.45629642284061e-05,2.83174306544529e-11
0.001,0.05,100,1,1.97071806870395e-05,1.28861987941501e-05,2.86070208489484e-11
0.001,0.05,100,1,8.82890660710337e-06,2.35270350730719e-05,-6.14941781573861e-11
0.001,0.05,100,1,1.23835090466417e-05,1.61145889277581e-05,-1.19491694527881e-11
0.001,0.05,100,1,2.83373109146835e-05,1.86041122067512e-05,4.11706416691186e-11
0.001,0.05,100,1,1.15538459814511e-05,1.97071806870395e-05,-3.21888665381504e-11
0.001,0.05,100,1,2.13570097815554e-05,1.24810799762992e-05,3.7022139554011e-11
0.001,0.05,100,1,1.23835090466417e-05,1.17008224664127e-05,2.49930556321028e-13
0.001,0.05,100,1,2.07213233726294e-05,2.83373109146835e-05,-3.03929773386402e-11
0.001,0.05,100,1,2.13570097815554e-05,1.61145889277581e-05,2.22684999453518e-11
0.001,0.05,100,1,1.24810799762992e-05,1.00399105867142e-05,1.02021484746934e-11
0.001,0.05,100,1,1.09903912399309e-05,1.6074132199206e-05,-2.04011418523157e-11
0.001,0.05,100,1,9.58454661525536e-06,7.67176712338608e-06,8.34259367645428e-12
0.001,0.05,100,1,2.13570097815554e-05,2.07213233726294e-05,3.45307734195937e-12
0.001,0.05,100,1,2.83373109146835e-05,9.58454661525536e-06,7.7778927322888e-11
0.001,0.05,100,1,5.78842671977477e-06,7.67176712338608e-06,-7.35245525771994e-12
0.001,0.05,100,1,1.28861987941501e-05,2.83373109146835e-05,-6.3170395925586e-11
0.001,0.05,100,1,8.68065353464037e-06,1.45629642284061e-05,-2.22562686213225e-11
0.001,0.05,100,1,7.67176712338608e-06,1.86041122067512e-05,-4.59158987629565e-11
0.001,0.05,100,1,1.07844944108899e-05,2.35270350730719e-05,-5.31906226148492e-11
0.001,0.05,100,1,1.3359961485012e-05,1.45629642284061e-05,-4.25144979938866e-12
0.001,0.05,100,1,9.58454661525536e-06,8.80188280230272e-06,3.33101179141119e-12
0.001,0.05,100,1,1.23489620683376e-05,1.85150490171935e-05,-2.50906530774879e-11
0.001,0.05,100,1,1.23835090466417e-05,1.09903912399309e-05,5.22475202660469e-12
0.001,0.05,100,1,1.97071806870395e-05,1.45629642284061e-05,2.15350014863398e-11
0.001,0.05,100,1,1.09903912399309e-05,1.85150490171935e-05,-3.07556133905589e-11
0.001,0.05,100,1,8.82890660710337e-06,2.13570097815554e-05,-5.18283856287093e-11
0.001,0.05,100,1,1.28861987941501e-05,1.24810799762992e-05,1.97308125804674e-12
0.001,0.05,100,1,1.45629642284061e-05,1.97071806870395e-05,-2.00506605148056e-11
