gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1,1,2.74523682051706e-06,1.17370639725252e-06,2.96358971582151e-11
0.008,0.05,1,1,1.84499898336338e-05,4.85821130608111e-06,5.58197981443517e-11
0.008,0.05,1,1,1.4344529588027e-05,1.63139019189646e-05,-8.07395718542306e-12
0.008,0.05,1,1,1.84499898336338e-05,5.61787704245487e-06,5.27002223230479e-11
0.008,0.05,1,1,1.4344529588027e-05,7.95881305757528e-06,2.62342894092302e-11
0.008,0.05,1,1,4.85821130608111e-06,1.69063122936521e-06,1.3018567205328e-11
0.008,0.05,1,1,5.26774601356757e-06,1.67554359215448e-05,-4.71442159004936e-11
0.008,0.05,1,1,5.26774601356757e-06,9.52805362258912e-07,1.76634523163808e-11
0.008,0.05,1,1,1.06920392478529e-06,1.4344529588027e-05,-5.45231419778799e-11
0.008,0.05,1,1,2.86719318607388e-06,2.74523682051706e-06,5.83465862277249e-13
0.008,0.05,1,1,5.61787704245487e-06,5.85129679536012e-05,-2.17267515922166e-10
0.008,0.05,1,1,1.67554359215448e-05,2.86719318607388e-06,5.70262830857634e-11
0.008,0.05,1,1,5.37257171516184e-06,1.67554359215448e-05,-4.65902348049896e-11
0.008,0.05,1,1,2.20381810843648e-05,5.85129679536012e-05,-1.49811493528523e-10
0.008,0.05,1,1,5.85129679536012e-05,1.17370639725252e-06,2.35866398888929e-10
0.008,0.05,1,1,1.69063122936521e-06,2.74523682051706e-06,-4.33005378075334e-12
0.008,0.05,1,1,7.65815924261769e-06,2.26102078960773e-06,2.21714964944634e-11
0.008,0.05,1,1,1.06920392478529e-06,1.84499898336338e-05,-7.13911727871029e-11
0.008,0.05,1,1,1.67554359215448e-05,1.52247393931565e-05,6.2855074197196e-12
0.008,0.05,1,1,2.86719318607388e-06,3.2841093990923e-06,-1.79108593032678e-12
0.008,0.05,1,1,1.519852610171e-05,2.37253889472173e-05,-3.50112958276105e-11
0.008,0.05,1,1,1.519852610171e-05,1.67554359215448e-05,-6.3853631539861e-12
0.008,0.05,1,1,2.74523682051706e-06,5.26774601356757e-06,-1.03589429732642e-11
0.008,0.05,1,1,1.10023904204409e-05,7.65815924261769e-06,1.37378338913756e-11
0.008,0.05,1,1,1.06920392478529e-06,8.11080333616911e-06,-3.32609118370076e-11
0.008,0.05,1,1,5.26774601356757e-06,2.90276168145517e-06,9.70980773548011e-12
0.008,0.05,1,1,1.4344529588027e-05,2.37253889472173e-05,-3.85186617076966e-11
0.008,0.05,1,1,1.95497695170419e-06,1.84499898336338e-05,-6.77526852763486e-11
0.008,0.05,1,1,1.67554359215448e-05,1.69063122936521e-06,6.19155976465224e-11
0.008,0.05,1,1,1.23219274849934e-05,1.03371488464207e-05,8.13662175916956e-12
0.008,0.05,1,1,2.75244520731195e-06,1.54689252628441e-06,5.07025442911138e-12
0.008,0.05,1,1,1.03371488464207e-05,4.21271793661125e-06,2.50587719877489e-11
0.008,0.05,1,1,4.43124803343314e-05,5.27448820812873e-06,1.6026842278561e-10
0.008,0.05,1,1,7.07995845388153e-06,2.75244520731195e-06,1.77800949088319e-11
0.008,0.05,1,1,2.75244520731195e-06,7.94576993120082e-06,-2.13321095266938e-11
0.008,0.05,1,1,1.54689252628441e-06,5.98367182738724e-06,-1.82247485334815e-11
0.008,0.05,1,1,3.33401215617696e-06,8.70458063135929e-06,-2.21976261272663e-11
0.008,0.05,1,1,8.23246159840933e-06,3.33401215617696e-06,2.01094726248008e-11
0.008,0.05,1,1,2.75244520731195e-06,7.20377499037794e-06,-1.82799096275554e-11
0.008,0.05,1,1,1.60368805866531e-05,1.99527082359309e-05,-1.60798779684799e-11
0.008,0.05,1,1,8.70458063135929e-06,4.56097008860982e-06,1.70084459612967e-11
0.008,0.05,1,1,1.60368805866531e-05,1.59943129293727e-05,1.79102733690524e-13
0.008,0.05,1,1,9.21217914566477e-06,1.54689252628441e-06,3.2233000568473e-11
0.008,0.05,1,1,5.98367182738724e-06,1.54689252628441e-06,6.03626876127942e-11
0.008,0.05,1,1,2.43062333377946e-05,7.07995845388153e-06,7.07474065862038e-11
0.008,0.05,1,1,5.83751422173766e-06,4.56097008860982e-06,5.36603835966296e-12
0.008,0.05,1,1,4.21271793661125e-06,1.03371488464207e-05,-2.51079627357627e-11
0.008,0.05,1,1,7.07995845388153e-06,3.5002099112242e-06,1.47058521295213e-11
0.008,0.05,1,1,1.03371488464207e-05,1.23219274849934e-05,-8.14197336629515e-12
0.008,0.05,1,1,1.23219274849934e-05,1.7948212743981e-05,-2.30943330329107e-11
0.008,0.05,1,1,2.75244520731195e-06,1.99527082359309e-05,-7.06513399066025e-11
0.008,0.05,1,1,1.99527082359309e-05,1.59943129293727e-05,1.62616547525218e-11
0.008,0.05,1,1,8.23246159840933e-06,1.7948212743981e-05,-3.98841996143433e-11
0.008,0.05,1,1,1.60368805866531e-05,2.43062333377946e-05,-3.39533463021273e-11
0.008,0.05,1,1,1.23219274849934e-05,8.23246159840933e-06,1.67960828509065e-11
0.008,0.05,1,1,8.70458063135929e-06,1.7948212743981e-05,-3.79458540969344e-11
0.008,0.05,1,1,8.23246159840933e-06,5.83751422173766e-06,9.83914097777959e-12
0.008,0.05,1,1,2.75244520731195e-06,3.5002099112242e-06,-3.07141685477321e-12
0.008,0.05,1,1,1.59943129293727e-05,1.7948212743981e-05,-8.0167798809581e-12
0.008,0.05,1,1,1.78212917519975e-05,1.81937307501655e-05,-1.52455599325757e-12
0.008,0.05,1,1,3.85755555411185e-06,4.14049825759719e-06,-1.16009758063925e-12
0.008,0.05,1,1,3.49106090211149e-05,1.97833137453208e-05,6.21524291077159e-11
0.008,0.05,1,1,6.54736843505034e-06,3.20999285729969e-06,1.38043686953531e-11
0.008,0.05,1,1,9.54451781995712e-06,8.61176086716297e-06,3.83314516134615e-12
0.008,0.05,1,1,9.99530058536008e-06,5.96459217110224e-06,1.6545830863561e-11
0.008,0.05,1,1,6.62133395476058e-06,8.58331654225942e-06,-8.05627334570059e-12
0.008,0.05,1,1,1.78212917519975e-05,7.17430930696994e-06,4.36424178871016e-11
0.008,0.05,1,1,5.96459217110224e-06,4.14049825759719e-06,7.48104212825198e-12
0.008,0.05,1,1,9.54451781995712e-06,6.54736843505034e-06,1.23501029563163e-11
0.008,0.05,1,1,3.49106090211149e-05,6.62133395476058e-06,1.15903629513562e-10
0.008,0.05,1,1,6.22885909702511e-06,9.99530058536008e-06,-1.54665405043479e-11
0.008,0.05,1,1,9.1513090202897e-06,3.49106090211149e-05,-1.05805420572302e-10
0.008,0.05,1,1,2.8947821061184e-06,8.61176086716297e-06,-2.34831217702259e-11
0.008,0.05,1,1,3.20999285729969e-06,3.85755555411185e-06,-2.66249627983829e-12
0.008,0.05,1,1,9.1513090202897e-06,1.63584550020558e-05,-2.9497881048583e-11
0.008,0.05,1,1,4.14049825759719e-06,6.62133395476058e-06,-1.01665635335145e-11
0.008,0.05,1,1,6.54736843505034e-06,2.8947821061184e-06,1.50102010061528e-11
0.008,0.05,1,1,6.54736843505034e-06,1.78212917519975e-05,-4.62833981502631e-11
0.008,0.05,1,1,6.49337778663171e-06,2.32332680254099e-05,-6.87422507388998e-11
0.008,0.05,1,1,1.78212917519975e-05,1.29047886603837e-05,2.01823149067754e-11
0.008,0.05,1,1,1.63584550020558e-05,1.78212917519975e-05,-6.00095299738349e-12
0.008,0.05,1,1,1.97833137453208e-05,1.81937307501655e-05,6.53564161805166e-12
0.008,0.05,1,1,9.99530058536008e-06,1.78212917519975e-05,-3.21269082438679e-11
0.008,0.05,1,1,1.97833137453208e-05,1.18538274435583e-05,3.2517359924495e-11
0.008,0.05,1,1,1.63584550020558e-05,6.54736843505034e-06,4.04253531249185e-11
0.008,0.05,1,1,6.54736843505034e-06,3.85755555411185e-06,1.10591141377287e-11
0.008,0.05,1,1,9.99530058536008e-06,3.49106090211149e-05,-1.02338295499886e-10
0.008,0.05,1,1,8.61176086716297e-06,7.17430930696994e-06,5.8928324219992e-12
0.008,0.05,1,1,3.49106090211149e-05,6.49337778663171e-06,1.16669072903802e-10
0.008,0.05,1,1,5.22598442950718e-06,5.48293923067599e-06,-1.05659204288157e-12
0.008,0.05,1,1,1.05047997649723e-05,1.11412467462936e-05,-2.60597008022705e-12
0.008,0.05,1,1,1.89406025213488e-05,9.29585107998864e-06,3.96228764342085e-11
0.008,0.05,1,1,7.86701532692502e-06,1.89406025213488e-05,-4.54842939812937e-11
0.008,0.05,1,1,1.31545185397123e-05,1.71936148802182e-05,-1.6576945419911e-11
0.008,0.05,1,1,6.3036818802917e-06,7.92081093019336e-06,-6.653575141206e-12
0.008,0.05,1,1,9.52886473568952e-06,5.22598442950718e-06,1.87849457759912e-11
0.008,0.05,1,1,5.48293923067599e-06,1.05047997649723e-05,-2.06272321554708e-11
0.008,0.05,1,1,5.22598442950718e-06,9.56086573131116e-06,-1.78054848176198e-11
0.008,0.05,1,1,1.89406025213488e-05,1.26835412344211e-05,2.56687372424501e-11
0.008,0.05,1,1,1.6048000990117e-05,6.42665366945068e-06,3.95256785376514e-11
0.008,0.05,1,1,1.11412467462936e-05,7.92081093019336e-06,1.32517672437326e-11
0.008,0.05,1,1,1.26835412344211e-05,1.31545185397123e-05,-1.93060952049046e-12
0.008,0.05,1,1,5.48293923067599e-06,1.6048000990117e-05,-4.33961790565403e-11
0.008,0.05,1,1,2.16258493274167e-05,1.6048000990117e-05,2.29189610805838e-11
0.008,0.05,1,1,9.56086573131116e-06,7.60752607288496e-06,8.00375008780831e-12
0.008,0.05,1,1,6.3036818802917e-06,7.12615750939136e-06,-3.37354117070014e-12
0.008,0.05,1,1,9.59345750379119e-06,1.31545185397123e-05,-1.46167804421192e-11
0.008,0.05,1,1,9.59345750379119e-06,2.89544242739769e-05,-7.95240663595861e-11
0.008,0.05,1,1,6.42665366945068e-06,7.92081093019336e-06,-6.14752766704448e-12
0.008,0.05,1,1,1.03854971999646e-05,7.60752607288496e-06,1.13822628352979e-11
0.008,0.05,1,1,1.89406025213488e-05,2.89544242739769e-05,-4.11256741767212e-11
0.008,0.05,1,1,9.59345750379119e-06,7.12615750939136e-06,1.01231432789182e-11
0.008,0.05,1,1,1.71936148802182e-05,9.29585107998864e-06,3.2446115783105e-11
0.008,0.05,1,1,7.10504505407795e-06,5.22598442950718e-06,7.64968156253778e-12
0.008,0.05,1,1,1.89406025213488e-05,1.78724960118117e-05,4.39319113269127e-12
0.008,0.05,1,1,9.56086573131116e-06,4.19576693945122e-06,-1.7249706420285e-11
0.008,0.05,1,1,1.05047997649723e-05,9.59345750379119e-06,3.74548656984908e-12
0.008,0.05,1,1,9.56086573131116e-06,5.22598442950718e-06,1.76462070375397e-11
0.008,0.05,1,1,7.12615750939136e-06,7.92081093019336e-06,-3.26897009210738e-12
