complexity,loss,score,equation,sympy_format,lambda_format
1,0.07794677,0.0,x0,x0,PySRFunction(X=>x0)
5,0.07794675,6.414634810823067e-08,(x0 - x1) + x1,x0 - x1 + x1,PySRFunction(X=>x0 - x1 + x1)
6,0.07733382,0.00789452515954403,x0 * cos(x0 + x1),x0*cos(x0 + x1),PySRFunction(X=>x0*cos(x0 + x1))
7,0.0629177,0.2063038529146329,sin(exp(x0 * x0)) * x0,x0*sin(exp(x0*x0)),PySRFunction(X=>x0*sin(exp(x0*x0)))
9,0.06004304,0.023382942386181556,(x0 + x0) * exp(sin(x1 * x0)),(x0 + x0)*exp(sin(x0*x1)),PySRFunction(X=>(x0 + x0)*exp(sin(x0*x1)))
10,0.000937263,4.159852991491729,x0 - sin(1.6353457e-5 ^ x1),x0 - sin(1.6353457e-5**x1),PySRFunction(X=>x0 - sin(1.6353457e-5**x1))
12,0.00028963166,0.5871769740723122,x0 - (x0 * sin(18.650534 ^ x0)),-x0*sin(18.650534**x0) + x0,PySRFunction(X=>-x0*sin(18.650534**x0) + x0)
15,0.00022500668,0.08415996236267752,x0 - (sin(24.073458 / x0) * (x0 * cos(x0))),-x0*sin(24.073458/x0)*cos(x0) + x0,PySRFunction(X=>-x0*sin(24.073458/x0)*cos(x0) + x0)
16,6.3341664e-05,1.2675867789683326,x0 - (sin(12.933107 / x0) * (sin(x0) * cos(x0))),x0 - sin(12.933107/x0)*sin(x0)*cos(x0),PySRFunction(X=>x0 - sin(12.933107/x0)*sin(x0)*cos(x0))
18,6.544478e-06,1.1349608355208138,x0 - ((0.7627567 * x0) * sin(9.106896 ^ x0)),-0.7627567*x0*sin(9.106896**x0) + x0,PySRFunction(X=>-0.7627567*x0*sin(9.106896**x0) + x0)
24,1.2481873e-06,0.2761548836380161,(0.9972488 * x0) - ((0.7629482 * x0) * sin(9.099489 ^ x0)),-0.7629482*x0*sin(9.099489**x0) + 0.9972488*x0,PySRFunction(X=>-0.7629482*x0*sin(9.099489**x0) + 0.9972488*x0)
25,1.247881e-06,0.00024542597775671,(0.9971232 * x0) - (sin(9.098778 ^ x0) * (x0 * cos(0.70285493))),-x0*sin(9.098778**x0)*cos(0.70285493) + 0.9971232*x0,PySRFunction(X=>-x0*sin(9.098778**x0)*cos(0.70285493) + 0.9971232*x0)
