complexity,loss,score,equation,sympy_format,lambda_format
1,0.38299945,0.0,x0,x0,PySRFunction(X=>x0)
3,0.38299936,1.174936551209488e-07,exp(log(x0)),x0,PySRFunction(X=>x0)
4,0.04764249,2.084308308037227,x0 + log(x0),x0 + log(x0),PySRFunction(X=>x0 + log(x0))
5,0.008182474,1.761730460248581,x0 + cos(sin(x0)),x0 + cos(sin(x0)),PySRFunction(X=>x0 + cos(sin(x0)))
6,0.0031010583,0.9702511095466064,cos(cos(log(x0))) + x0,x0 + cos(cos(log(x0))),PySRFunction(X=>x0 + cos(cos(log(x0))))
9,0.0011731386,0.32402023968987304,(sin(sin(x0)) + cos(sin(x0))) * x0,x0*(sin(sin(x0)) + cos(sin(x0))),PySRFunction(X=>x0*(sin(sin(x0)) + cos(sin(x0))))
10,0.0002672026,1.4794308280870052,log(x0) + (1.4040984 ^ x0),1.4040984**x0 + log(x0),PySRFunction(X=>1.4040984**x0 + log(x0))
11,0.00019539354,0.3129914934808416,x0 + sin(sin(x0 / 2.2964966)),x0 + sin(sin(x0/2.2964966)),PySRFunction(X=>x0 + sin(sin(x0/2.2964966)))
17,6.043084e-05,0.19558601800262773,(x0 * 0.93284774) + cos(cos(x0 - 0.94520545)),x0*0.93284774 + cos(cos(x0 - 1*0.94520545)),PySRFunction(X=>x0*0.93284774 + cos(cos(x0 - 1*0.94520545)))
19,6.0430328e-05,4.236265530727284e-06,cos(cos(x0 - 0.9452027)) + (x0 + (-0.06715244 * x0)),-0.06715244*x0 + x0 + cos(cos(x0 - 1*0.9452027)),PySRFunction(X=>-0.06715244*x0 + x0 + cos(cos(x0 - 1*0.9452027)))
20,6.043007e-05,4.269388555250263e-06,cos(cos(0.9451631 - x0)) + (x0 + (x0 * sin(-0.067203976))),x0*sin(-0.067203976) + x0 + cos(cos(0.9451631 - x0)),PySRFunction(X=>x0*sin(-0.067203976) + x0 + cos(cos(0.9451631 - x0)))
21,6.042975e-05,5.295390974486826e-06,((x0 + (0.93284786 * x0)) - x0) + cos(cos(x0 - 0.9452048)),-x0 + 0.93284786*x0 + x0 + cos(cos(x0 - 1*0.9452048)),PySRFunction(X=>-x0 + 0.93284786*x0 + x0 + cos(cos(x0 - 1*0.9452048)))
24,4.8655707e-05,0.07223747476593383,cos(cos(x0 - 0.9643279)) + ((x0 * sin(1.9627296)) + 0.019407257),x0*sin(1.9627296) + cos(cos(x0 - 1*0.9643279)) + 0.019407257,PySRFunction(X=>x0*sin(1.9627296) + cos(cos(x0 - 1*0.9643279)) + 0.019407257)
25,4.8616555e-05,0.0008049982864443539,(((x0 * -0.07639423) - -0.020603737) + x0) + cos(cos(0.96538985 - x0)),x0*(-0.07639423) + x0 + cos(cos(0.96538985 - x0)) - 1*(-0.020603737),PySRFunction(X=>x0*(-0.07639423) + x0 + cos(cos(0.96538985 - x0)) - 1*(-0.020603737))
