Complexity,Loss,Equation
3,2.865517549229671,"x4 + x4"
5,1.2466840118355271,"(x3 + x3) + x4"
7,0.28255407611468214,"x3 + ((x4 + x2) + x4)"
9,1.3866695599588098e-31,"x3 + (x2 + (x0 + (x3 + x2)))"
12,1.2017802852976352e-31,"x4 + ((x2 * 1.9999999999999998) + (x0 + x2))"
13,1.1786691259649883e-31,"x2 + ((x2 + (x1 + x3)) + ((x0 / x0) * x2))"
14,9.398538128609711e-32,"(x4 + -0.020202020202020166) + (x2 + (x2 + (x2 + x2)))"
