0,1,2,3
3.3542695022716207,1.708981961801976,1.5187076722519115,2.0760082802268274
0.8335136523295172,0.36402589585064044,0.5451162892680643,0.1280996439932936
0.45471896599218364,0.024689155055839018,0.26478832759233467,0.22175011531727254
0.29619525185666895,0.037114650968496365,0.21985622624851714,0.22328454571386955
0.1532929172354709,0.13190611707693117,0.19668427152520368,0.19548511538637678
0.1791104620756908,0.05997923028018243,0.20923034584840955,0.08230116551616212
0.19347244457315793,0.014116955086399097,0.07642193346260068,0.036869267290219776
0.08321772662821192,0.024290308972349905,0.0067907281635571914,0.012588037114541484
0.0025430446026243336,0.020785406237932236,0.022604741086613478,0.030869642091814975
0.01707480667984551,0.02222072930279917,0.009593184172001223,0.013332600393311356
0.006181489978371646,0.002835880794473611,0.009975331410990274,0.011877358600673793
0.005259007671886473,0.0033537041503576837,0.012759768236718816,0.008500549912841882
0.0001167076082828622,0.0034295768084325884,0.005153161919860649,3.080792947651734e-05
6.695207052465069e-05,0.0019494798822018433,0.0021914908078474737,0.00038689016236970186
