complexity,loss,score,equation,sympy_format,lambda_format
1,5362.7876,0.0,x0,x0,PySRFunction(X=>x0)
2,4919.0146,0.08637568862589688,exp(x0),exp(x0),PySRFunction(X=>exp(x0))
4,1014.3158,0.7894469646839309,exp(x0 ^ x0),exp(x0**x0),PySRFunction(X=>exp(x0**x0))
6,37.332367,1.651054438571299,x0 * (exp(x0) ^ x0),x0*exp(x0)**x0,PySRFunction(X=>x0*exp(x0)**x0)
8,4.9958324,1.0056283267501325,exp(x0) * ((x0 + x0) ^ x0),(x0 + x0)**x0*exp(x0),PySRFunction(X=>(x0 + x0)**x0*exp(x0))
9,0.88424826,1.7316214635309328,exp(cos(log(x0))) * (exp(x0) ^ x0),exp(x0)**x0*exp(cos(log(x0))),PySRFunction(X=>exp(x0)**x0*exp(cos(log(x0))))
11,0.6656679,0.14197348139460006,(exp(x0 ^ x0) + exp(x0)) / cos(sin(x0)),(exp(x0) + exp(x0**x0))/cos(sin(x0)),PySRFunction(X=>(exp(x0) + exp(x0**x0))/cos(sin(x0)))
12,0.3236873,0.721012971221138,x0 * ((exp(1.7669013) + x0) ^ x0),x0*(x0 + exp(1.7669013))**x0,PySRFunction(X=>x0*(x0 + exp(1.7669013))**x0)
13,0.22423404,0.3670875984664213,exp(cos(log(x0))) * ((exp(x0) ^ x0) - sin(exp(x0))),(exp(x0)**x0 - sin(exp(x0)))*exp(cos(log(x0))),PySRFunction(X=>(exp(x0)**x0 - sin(exp(x0)))*exp(cos(log(x0))))
14,0.044532523,1.6164705516764986,(x0 * (exp(2.0768602) ^ x0)) - exp(sin(x0)),x0*exp(2.0768602)**x0 - exp(sin(x0)),PySRFunction(X=>x0*exp(2.0768602)**x0 - exp(sin(x0)))
16,0.0011264854,1.8385586279260204,x0 * ((exp(2.0852928) ^ x0) - 2.2643378),x0*(exp(2.0852928)**x0 - 1*2.2643378),PySRFunction(X=>x0*(exp(2.0852928)**x0 - 1*2.2643378))
18,0.0010419076,0.039024628266799866,(x0 / -0.44019946) + (exp(2.0853205 * x0) * x0),x0*exp(2.0853205*x0) + x0/(-0.44019946),PySRFunction(X=>x0*exp(2.0853205*x0) + x0/(-0.44019946))
20,0.00064065045,0.2431622771953223,(exp(2.085479 * x0) * x0) + ((-1.2710441 * x0) - x0),x0*exp(2.085479*x0) - 1.2710441*x0 - x0,PySRFunction(X=>x0*exp(2.085479*x0) - 1.2710441*x0 - x0)
21,0.000119991724,1.6750612146298824,(exp(2.0869365 * x0) * x0) + ((x0 / -0.46587375) - log(x0)),x0*exp(2.0869365*x0) - 2.14650428361761*x0 - log(x0),PySRFunction(X=>x0*exp(2.0869365*x0) - 2.14650428361761*x0 - log(x0))
