complexity,loss,score,equation,sympy_format,lambda_format
1,1.4090617,0.0,x1,x1,PySRFunction(X=>x1)
2,0.042961262,3.4903804749288483,cos(x1),cos(x1),PySRFunction(X=>cos(x1))
4,0.040670816,0.027394021142985114,cos(x1) * x1,x1*cos(x1),PySRFunction(X=>x1*cos(x1))
5,0.0405001,0.004206340401793733,sin(cos(x1) * x1),sin(x1*cos(x1)),PySRFunction(X=>sin(x1*cos(x1)))
6,0.023697061,0.5359534112326629,cos(x1) / cos(sin(x0)),cos(x1)/cos(sin(x0)),PySRFunction(X=>cos(x1)/cos(sin(x0)))
7,0.004038415,1.7694987437524667,sin(x1 + x1) * sin(x0),sin(x0)*sin(x1 + x1),PySRFunction(X=>sin(x0)*sin(x1 + x1))
8,7.080207e-05,4.0437193296818466,cos(x1) * (sin(x0) + sin(x0)),(sin(x0) + sin(x0))*cos(x1),PySRFunction(X=>(sin(x0) + sin(x0))*cos(x1))
11,6.606456e-05,0.02308526394129227,(sin(x0) * cos(x1)) / 0.49778384,sin(x0)*cos(x1)/0.49778384,PySRFunction(X=>sin(x0)*cos(x1)/0.49778384)
12,2.3373912e-05,1.0390119170995997,(sin(cos(x1)) / 0.47920975) * sin(x0),sin(x0)*sin(cos(x1))/0.47920975,PySRFunction(X=>sin(x0)*sin(cos(x1))/0.47920975)
16,1.4673001e-05,0.11640284756480394,((cos(x1) * sin(x0)) / cos(x0 / x0)) + (cos(x1) / exp(x0)),sin(x0)*cos(x1)/cos(x0/x0) + cos(x1)/exp(x0),PySRFunction(X=>sin(x0)*cos(x1)/cos(x0/x0) + cos(x1)/exp(x0))
17,4.0442083e-06,1.2887233301384864,sin(cos(x1)) * ((sin(x0) + sin(x0)) + (0.12675601 / x0)),(sin(x0) + sin(x0) + 0.12675601/x0)*sin(cos(x1)),PySRFunction(X=>(sin(x0) + sin(x0) + 0.12675601/x0)*sin(cos(x1)))
18,2.3815514e-06,0.5295336841774605,(sin(x0) + 0.0127071515) * (sin(cos(x1)) / 0.4888291),(sin(x0) + 0.0127071515)*sin(cos(x1))/0.4888291,PySRFunction(X=>(sin(x0) + 0.0127071515)*sin(cos(x1))/0.4888291)
19,1.1258866e-06,0.7491813098954854,((cos(x1) * sin(x0)) / cos(x0 / x0)) + (cos(x1) / (exp(x0) - sin(x0))),sin(x0)*cos(x1)/cos(x0/x0) + cos(x1)/(exp(x0) - sin(x0)),PySRFunction(X=>sin(x0)*cos(x1)/cos(x0/x0) + cos(x1)/(exp(x0) - sin(x0)))
20,1.0375771e-06,0.0816825305516487,sin(cos(x1)) * (((0.25108242 * x0) / exp(x0)) + (sin(x0) + sin(x0))),(0.25108242*x0/exp(x0) + sin(x0) + sin(x0))*sin(cos(x1)),PySRFunction(X=>(0.25108242*x0/exp(x0) + sin(x0) + sin(x0))*sin(cos(x1)))
21,1.8974903e-07,1.6989412583235592,(sin(x0) + (0.012502111 * x1)) * (sin(cos(x1)) / sin(0.51164836)),(0.012502111*x1 + sin(x0))*sin(cos(x1))/sin(0.51164836),PySRFunction(X=>(0.012502111*x1 + sin(x0))*sin(cos(x1))/sin(0.51164836))
22,1.8972808e-07,0.00011041509207916339,(sin(x0) + (sin(0.012502111) * x1)) * (sin(cos(x1)) / sin(0.51164836)),(x1*sin(0.012502111) + sin(x0))*sin(cos(x1))/sin(0.51164836),PySRFunction(X=>(x1*sin(0.012502111) + sin(x0))*sin(cos(x1))/sin(0.51164836))
23,5.727023e-08,1.1978109467191755,sin(cos(x1)) * (sin(-0.026897157 + x0) + (sin(x0) * (1.0497587 ^ x1))),(1.0497587**x1*sin(x0) + sin(x0 - 0.026897157))*sin(cos(x1)),PySRFunction(X=>(1.0497587**x1*sin(x0) + sin(x0 - 0.026897157))*sin(cos(x1)))
