complexity,loss,score,equation,sympy_format,lambda_format
1,4361.649,0.0,x2,x2,PySRFunction(X=>x2)
2,3414.8398,0.24471961563208985,exp(x2),exp(x2),PySRFunction(X=>exp(x2))
4,62.388145,2.0012552934323136,exp(x4 + x4),exp(x4 + x4),PySRFunction(X=>exp(x4 + x4))
5,62.388115,4.808607021848633e-07,exp(x4) * exp(x4),exp(x4)*exp(x4),PySRFunction(X=>exp(x4)*exp(x4))
6,57.211895,0.08661296117942201,exp(x4 + x4) - x4,-x4 + exp(x4 + x4),PySRFunction(X=>-x4 + exp(x4 + x4))
7,48.88145,0.1573638524038479,exp((x3 / sin(x4)) + x2),exp(x2 + x3/sin(x4)),PySRFunction(X=>exp(x2 + x3/sin(x4)))
8,6.1856737,2.0671620541771274,((x3 + x2) * exp(x4)) * x4,x4*(x2 + x3)*exp(x4),PySRFunction(X=>x4*(x2 + x3)*exp(x4))
10,1.1179445,0.8553720967241187,x4 * (exp(x4) / 0.25781226),x4*exp(x4)/0.25781226,PySRFunction(X=>x4*exp(x4)/0.25781226)
12,0.08650406,1.2795278305060211,(((x2 + x1) + (x4 * x4)) * exp(x4)) - x0,-x0 + (x1 + x2 + x4*x4)*exp(x4),PySRFunction(X=>-x0 + (x1 + x2 + x4*x4)*exp(x4))
14,0.03016771,0.5267096010887394,((exp(x4) / 0.0542584) / exp(sin(x4))) + x3,x3 + exp(x4)/(0.0542584*exp(sin(x4))),PySRFunction(X=>x3 + exp(x4)/(0.0542584*exp(sin(x4))))
15,0.025851663,0.1543972155012931,((exp(x4) / 0.053602703) / exp(sin(x4))) + sin(x2),exp(x4)/(0.053602703*exp(sin(x4))) + sin(x2),PySRFunction(X=>exp(x4)/(0.053602703*exp(sin(x4))) + sin(x2))
16,0.008034825,1.1685897123352251,((exp(x4) / 0.05364989) / exp(sin(x4))) + cos(exp(x2)),exp(x4)/(0.05364989*exp(sin(x4))) + cos(exp(x2)),PySRFunction(X=>exp(x4)/(0.05364989*exp(sin(x4))) + cos(exp(x2)))
17,0.004274776,0.6310535158834428,((exp(x4) / 0.054144263) / exp(sin(x4))) + (sin(x1) * x1),x1*sin(x1) + exp(x4)/(0.054144263*exp(sin(x4))),PySRFunction(X=>x1*sin(x1) + exp(x4)/(0.054144263*exp(sin(x4))))
18,0.0005567465,2.038376962703579,exp(log(x3) / x0) + ((exp(x4) / 0.05408528) / exp(sin(x4))),18.489319090148*exp(x4)*exp(-sin(x4)) + exp(log(x3)/x0),PySRFunction(X=>18.489319090148*exp(x4)*exp(-sin(x4)) + exp(log(x3)/x0))
19,0.00053929584,0.0318457310231754,exp(log(x3) / x0) + ((exp(x4) / sin(0.05410772)) / exp(sin(x4))),18.4906720816515*exp(x4)*exp(-sin(x4)) + exp(log(x3)/x0),PySRFunction(X=>18.4906720816515*exp(x4)*exp(-sin(x4)) + exp(log(x3)/x0))
21,0.00015820534,0.6131852395528864,((exp(x4) / cos(1.516342)) / exp(sin(x4))) + ((sin(x4) + x3) * log(x4)),(x3 + sin(x4))*log(x4) + 18.3730925015078*exp(x4)*exp(-sin(x4)),PySRFunction(X=>(x3 + sin(x4))*log(x4) + 18.3730925015078*exp(x4)*exp(-sin(x4)))
