complexity,loss,score,equation,sympy_format,lambda_format
1,2.8394985,0.0,x1,x1,PySRFunction(X=>x1)
2,0.52476615,1.688429996267909,log(x1),log(x1),PySRFunction(X=>log(x1))
3,0.30972785,0.5272587261167582,exp(cos(x0)),exp(cos(x0)),PySRFunction(X=>exp(cos(x0)))
5,0.08772975,0.6307164710933864,exp(x1 * cos(x0)),exp(x1*cos(x0)),PySRFunction(X=>exp(x1*cos(x0)))
6,0.046712082,0.6302582200666191,log(x1) - sin(exp(x0)),log(x1) - sin(exp(x0)),PySRFunction(X=>log(x1) - sin(exp(x0)))
7,0.00045150638,4.639168621966679,sin(x0) + sin(x1 * x1),sin(x0) + sin(x1*x1),PySRFunction(X=>sin(x0) + sin(x1*x1))
9,0.00045150556,9.080721568896336e-07,sin(exp(log(x0))) + sin(x1 * x1),sin(x0) + sin(x1**2),PySRFunction(X=>sin(x0) + sin(x1**2))
13,5.7082965e-05,0.5170204878474383,(sin(x1 * x1) * 0.97371286) + sin(x0),sin(x0) + sin(x1*x1)*0.97371286,PySRFunction(X=>sin(x0) + sin(x1*x1)*0.97371286)
17,3.6566566e-05,0.11134285256300064,(sin(x1 * x1) + sin(x0)) * cos(cos(x0 / 0.05049489)),(sin(x0) + sin(x1*x1))*cos(cos(x0/0.05049489)),PySRFunction(X=>(sin(x0) + sin(x1*x1))*cos(cos(x0/0.05049489)))
19,7.75619e-07,1.9266140921984323,(sin(x0 + -0.023851024) + sin(x1 * x1)) * cos(cos(x0) / x0),(sin(x1*x1) + sin(x0 - 0.023851024))*cos(cos(x0)/x0),PySRFunction(X=>(sin(x1*x1) + sin(x0 - 0.023851024))*cos(cos(x0)/x0))
25,4.278299e-07,0.0991559555921457,cos(cos(x0) / (x0 * -0.9920672)) * (sin(x0 - 0.022884639) + sin(x1 * x1)),(sin(x1*x1) + sin(x0 - 1*0.022884639))*cos(cos(x0)/((x0*(-0.9920672)))),PySRFunction(X=>(sin(x1*x1) + sin(x0 - 1*0.022884639))*cos(cos(x0)/((x0*(-0.9920672)))))
