Complexity,Loss,Equation
1,2758.4536,"x1"
2,1.5168912,"cos(x1)"
3,1.2320153,"x0 - x0"
4,0.49633878,"sin(x0 - x1)"
5,0.3115896,"cos(x1) * sin(x0)"
7,0.30484575,"sin(sin(x0) / sin(cos(x1)))"
8,0.00089118455,"(sin(x0) + sin(x0)) * cos(x1)"
9,0.00089117826,"sin(x0 + x1) + sin(x0 - x1)"
11,0.0008632684,"(cos(x1) / 0.49763152) * sin(x0)"
12,0.0008632676,"(cos(x1) * sin(x0)) / exp(-0.6979123)"
14,0.0008630729,"(sin(x0) + sin(x0)) * (cos(x1) - 0.00356861)"
15,0.000829495,"(cos(x1) * (sin(x0) + sin(x0))) - (sin(x0) / (x0 + x1))"
16,0.00082479697,"(cos(x1) * (sin(x0) + sin(x0))) - (sin(sin(x0)) / (x0 + x1))"
17,0.00081682403,"(cos(x1) * (sin(x0) + sin(x0))) - (sin(x0) / ((x0 + x0) + x1))"
18,0.0008065544,"(cos(x1) * (sin(x0) + sin(x0))) - ((sin(x0) / log(x1)) / (x0 + x0))"
19,0.0007891591,"((sin(x0) + sin(x0)) * cos(x1)) - ((sin(x0) / log(x1)) / (log(x1) + x0))"
20,0.00078265386,"(cos(x1) * (sin(x0) + sin(x0))) - ((sin(x0) / log(x0)) / (x0 + (x1 / x0)))"
21,0.00077635015,"(cos(x1) * (sin(x0) + sin(x0))) - (sin(x0) / (x0 / (0.96620834 ^ x1)))"
22,0.00076888804,"(2.0084958 * (sin(x0) * cos(x1))) - ((sin(x0) / log(x1)) / (log(x1) + x0))"
23,0.0007633682,"(2.0084958 * (sin(x0) * cos(x1))) - ((sin(x0) / log(x0)) / ((x1 / x0) + x0))"
24,0.0007569414,"(sin(x0) * (cos(x1) / 0.49770448)) - (sin(x0) / (x0 / (0.96620834 ^ x1)))"
25,0.0007545956,"(sin(x0) * (cos(x1) / 0.49770448)) - (sin(sin(x0)) / (x0 / (0.96620834 ^ x1)))"
27,0.0007512302,"(2.0093234 * (cos(x1) * sin(x0))) + ((x1 / (x1 * x0)) / (x0 - (x1 / 2.1707704)))"
29,0.0007386885,"(2.009757 * (cos(x1) * sin(x0))) + ((cos(x0) / (x0 + -1.2487814)) / (cos(x1) * (x0 + x1)))"
