0
9.421333957018787e-12
6.407085505458078e-12
6.4075173692901954e-12
4.800928367310138e-12
4.5985262171976145e-12
4.541143728251294e-12
3.5772748890487424e-12
3.3350683326996218e-12
3.2363083914616275e-12
2.877645386752777e-12
2.516916604137758e-12
2.2028408431035057e-12
2.0790642052872555e-12
2.0200647086487954e-12
1.973837184535033e-12
1.8418864335380717e-12
1.7705727619497827e-12
