0,1,2,3
0.4821,0.9968,0.37429999999999997,0.6266
0.09432553750794037,0.5109513229560859,0.00538899667425341,0.8310290733787294
0.11499999999999999,0.5149,0.031200000000000006,0.6146
0.25961658408838106,0.30155009642799135,0.37883925013421516,0.0005771265820151417
0.1395503629963053,0.07184720982763837,0.17507283416611585,0.2571349950671036
0.13694207821385818,0.21432037432085516,0.09786652606815893,0.1922080713078762
0.06480738248174589,0.07573320188752075,0.0710919028826641,0.021225923719386808
0.0283177471881616,0.07187322443264155,0.003079264847230423,0.0036383270346604935
0.0013981869307949646,0.034814996471654314,0.03138232931139717,0.04311835886962467
0.010163651993416956,0.016105664909600748,0.013166865561189955,0.007611938865246248
0.01219619717153142,0.012731453533252834,0.01211345779327122,0.004332829316142872
0.01144501049419444,0.008815101352760313,0.0011862580070348683,0.0004437026913277631
0.007278883313384554,0.004591796546627447,0.006211705235571352,0.0028831913801046216
0.0025136337475593074,0.0016660844389233542,0.0002116920513908216,0.00044794096459832566
