0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
51.97844767208775,74.95861951702149,27.863458396606976,46.325529560394166,7.177752434930629,44.882918088598935,41.68624937341744,37.04282562178585,0.0016918847517337632,72.8417317545578,57.97143829516034,0.5254114758332769,38.2708881504296,65.65432671498391,82.14148853020299,56.48599448929653,4.146686857649437,85.93125159673814,26.353834924933857,85.32148002741297,21.636353800359956,58.36199224019775,54.87672439104903,21.41975646818905,49.48327046675794,2.248925010552054,51.405358647145924,15.10263519025602,61.35976014003973,14.19958015456692,78.71305281353824,16.229025489715173,30.575930559165514,66.06655240615382,18.36318267208353,37.59813786783188,34.429466996852575,66.29123576549117,30.018977837990512,65.85267722931431,0.2569616502493277,84.86344264764188,17.419079074735528,65.68312831215118,20.572299920238454,84.83446129508565,79.3802129002813,34.49750488406243,0.4653859457486105,52.06643484713787,20.140895667184452,37.90938340274096,20.765996029937487,30.94575260963788,63.5021371510499,32.338333289870185,0.23577393875821873,72.72243932769618,22.47019736028032,12.051225378024862,45.3931813798576,77.3342903468186,77.27462755184634,15.573837362341603,51.636001402419126,78.91939307736168,0.6966401111392151,14.351289276837068,26.382295881886044,43.445837594131746,74.089468129138,28.396199372770106,47.94772786475877,44.24713434230445,18.70491028309541,17.751676247969726,14.87225312609207,15.7320652764147,38.443600412176245,46.69734424651694
8.572171239398493,9.062827084799686,8.008488551484309,7.693730129874699,5.181502212437842,8.35728549701135,7.953398654607852,7.73887936024265,2.3722645245312766,9.12240977296759,8.730388998641258,3.193352638929819,7.967229528623855,8.673810183622898,9.133654290618209,8.945853890740795,5.096193557939207,9.169255645417028,7.394712887357263,9.484713534444367,6.627376735021054,8.730664666165035,8.504347510749566,6.939954794276184,8.238869173818014,4.22636096185626,8.364785467042928,6.375881191236434,8.664980825598846,6.423836831532765,8.738452130746763,6.391639771680252,7.519284343336702,8.84865701707424,6.261221253437862,7.571854907400903,7.926986998621084,9.211102422163531,7.689358978561069,8.377619775900712,3.5051811392786885,8.863677691334885,6.727708733393403,9.036383978935941,6.636300570470128,9.383131794393737,8.855509062334825,7.471168242415643,4.120956407068335,8.581754040620938,6.684330598841783,8.134493997074058,7.113909815898781,7.246195913906126,8.478289406515586,7.692586347799653,1.752969031079418,8.94784817091803,6.657703922952605,5.921395408531734,7.944393853108328,8.94102879758875,9.294722129736376,6.665866927937684,8.426802940537613,9.022238876657585,1.7012484480464973,6.367071233803054,7.269807355285719,8.334156278936756,9.050207047646566,7.186090585992197,8.507260643948603,8.019519081071122,6.588585140557353,6.681642896811416,6.321080268428409,6.983877186677047,7.891643270787755,7.906330081693573
2.7779974289257012,6.196132859078428,0.9317439925201967,2.5436376953995037,2.3385203649012247,1.7465290451557216,1.530808779003717,0.9029627927150177,0.8503337555570045,5.798997964749525,3.657162483201409,1.6974834355724906,0.9279424154981779,4.986640352236384,7.308510114727399,3.228328445114391,2.7984691036886806,7.892724578204019,0.694955985622542,7.529678228963535,0.908476894269679,3.722467521184427,3.324404975069241,1.2038053964066862,2.6308686985280048,2.3773397095241666,2.853036664643737,1.8829736355801794,4.278933509252186,2.0861435799109644,7.081333488776313,1.6915904472054377,0.049482104616210165,4.9092054719664855,1.1984248615615574,1.137593401845903,0.2914699582416489,4.6441017293165885,0.2878321923907894,5.266588575551014,1.9860674935766336,7.976096054783371,1.7512915323211917,4.6890156867353205,1.1072175571510847,7.536038578520545,7.092161679543471,0.679412187072483,2.5248380364224197,2.784948044595925,1.224300826368264,0.7269311100506997,1.464019576932353,0.2406696789253182,4.791803250623179,0.11805886221718609,0.12031782844887573,5.925272035976485,0.7836021663587331,2.0651710688875795,2.1761228887392914,6.686718692423151,6.381058680995979,2.0348832938876127,2.840665666121083,6.877488034574915,9.835973883793175,2.012139727259507,0.5872099814051204,1.5188486215282406,6.064185927387575,0.160680298962248,2.146519037996816,1.9171467647068337,1.4048798681843984,1.653398194046824,1.8799272582109188,2.2665591696751433,1.020398574856097,2.431106447725133
0.23200906237099517,0.0967202884420395,0.653382447666873,0.429950489587565,0.24418849282521737,0.26109266823192634,0.010505289341560697,0.031110675700348978,0.2312226569027036,0.20389282801835584,0.20604358624445496,0.3850349651229026,0.13706488673077288,0.05731601916349938,0.008339932260616578,0.45815065081542805,0.17655438911649401,0.035129870272637476,0.1530085119395057,0.2863006581590426,0.2865621942169234,0.19517847889061457,0.07729131434675729,0.019777319206653488,0.010451545030077725,0.08426709332711191,0.049273695420637864,0.03648604577865733,0.0478627568760146,0.08507080373213682,0.304537980683234,0.11482970552889782,0.052114148341127375,0.10247586353033178,0.39997089551935616,0.21435954213352204,0.26149498956839956,0.44997879747291414,0.24123261166423227,0.35098621366923766,0.11046671833472033,0.31268163071157495,0.10228434965127242,0.29520856111018823,0.20769844811270843,0.19671797335249686,0.2046470124329236,0.17708550462820938,0.39264111270222646,0.23853181613855234,0.13361686910574555,0.3122487967040932,0.22512150757131444,0.2257070390058704,0.19145747835342952,0.13282562313932722,0.012559215721815953,0.03622316814645643,0.3116935105815486,0.1693630183550745,0.15525568095981335,0.07593291359653698,0.27122149290178754,0.19027550849626174,0.10201162645109463,0.031497215303897264,1.5122651218610623,0.019992255083300492,0.03341382962924477,0.29054402507375343,0.10435740121569914,0.15392949648319032,0.3000376613633513,0.04177407217773421,0.1216240121371257,0.03468118637370665,0.06705294253063343,0.4697621128605398,0.05753063671576086,0.23772126188539744
0.21667620652468322,0.08548478327440634,0.6284120495464158,0.4470212561682203,0.3084279896879609,0.24378769551169022,0.02898272628253018,0.051450346146912906,0.4718579503378746,0.19238831911220622,0.19205029846848376,0.16543886899746774,0.11732215614172326,0.06994345401804658,0.002040302487218426,0.44390046275511175,0.0945594042339506,0.04510972410668046,0.1266004327283614,0.2762911056298716,0.3176006347466718,0.1812623841000338,0.06260559811584976,0.011165935056743237,0.02649120446939257,0.1938985949005163,0.03375215775713514,0.07619791115327779,0.034499523111227504,0.04390052919391785,0.3153520533890859,0.1527505223019272,0.02848847234871066,0.08994253357682958,0.43511772171850005,0.23453652714179363,0.24007594124437048,0.4375381801602778,0.21738357374602302,0.36362947023743786,0.057727986611514126,0.3228016074204394,0.06651451753217685,0.28264401909292225,0.23982394529184425,0.18664848997780936,0.21536915903275577,0.19868797604050492,0.24851761565190333,0.22322222345926157,0.16615678345561236,0.29242850660841846,0.1936963923773405,0.24927752674850367,0.20447590206901545,0.11025680367302648,0.3372985420742669,0.024679174993236686,0.341895790488703,0.21584410555988143,0.17253102705714873,0.08688786946933647,0.2603021008430133,0.15177590248128503,0.08656138616733244,0.042253650459061376,0.8652481035159562,0.02101070490075152,0.006936454012185678,0.2727821366394263,0.09300816474167561,0.17908660033462098,0.2836595859841893,0.05938099774495065,0.15593434258089545,0.0007122194230717582,0.10723932500352618,0.43198328409804887,0.037826458691448295,0.2546204924572866
0.23199952603490637,0.09671787656749409,0.6533401810139932,0.4299643529128634,0.2447172780682516,0.2610822325344291,0.010510531685886448,0.031113868555326718,0.24325298015724695,0.2038922578519582,0.20603626668873964,0.37841530540856727,0.13705780007620838,0.057317779567496174,0.008336844788409792,0.4581456194076292,0.17626270434767033,0.03513035322983349,0.1529946495877681,0.2863002452880057,0.2866044887613217,0.19517246989992287,0.07729012167810723,0.019731339301156225,0.010453382201523809,0.0874364094226765,0.049264380238598804,0.03652915501251819,0.047861741680726766,0.08504275688015284,0.30453858043169824,0.1149431022887466,0.05210821983172309,0.10247484769645077,0.4000335493733562,0.21436287318321234,0.26147230520066067,0.4499780569217524,0.24122456266392867,0.35098816369841934,0.10752040381229477,0.31268210392563844,0.1021843731023857,0.29520736291334515,0.20771560581730242,0.19671758776055093,0.20464747508397707,0.17711301392123957,0.3882498314664282,0.23852265546466,0.1336312129355317,0.31224288684646595,0.2250918174353611,0.22571263654432272,0.19146245479323376,0.13281559688855715,0.1234936404993876,0.036222571427842354,0.3117666382194546,0.16960916103154489,0.15526681299524903,0.07593474832871294,0.2712201358110473,0.19019072925707903,0.10200152564066123,0.03149769077946374,0.4700423995489238,0.01996378593564252,0.033401084828769356,0.2905411075153008,0.1043563478767755,0.15397443534524236,0.3000355624540436,0.04177844251275964,0.12165351810454972,0.03460449661832854,0.0670879328223073,0.4696419204757394,0.05752285983254701,0.23773283490269748
0.2215196870962579,0.07583976782554203,0.6354141771209818,0.4476814024621465,0.25356971133664086,0.23097540628925017,0.010592948583612483,0.05087519875972468,0.2050683093114598,0.19204590448678083,0.19592725812876566,0.32409739142227156,0.09770253501225667,0.05730660804762877,0.0018397051285781174,0.4318188075252518,0.04053255249151899,0.05186854493755888,0.10159717517845657,0.2719680355239813,0.3472296454912982,0.19005307261522653,0.06186119052463468,0.03965478423597979,0.03539001287681387,0.10920338380071826,0.026627114941323526,0.11205951684355675,0.028001784332667867,0.03432970036448246,0.3082896825621724,0.18086249553183187,0.041731328028834724,0.0992267312780939,0.40056424223521603,0.24184998409212177,0.25302098892573355,0.44036819030259267,0.23761948478325046,0.3508436468613194,0.17503623584614036,0.31666890508895484,0.09181371635641788,0.2934797955215913,0.26264811413520484,0.18815567293602165,0.216324873482737,0.19348988497811703,0.10627017842548536,0.2294923533881601,0.17862504871978224,0.27354700889505246,0.16240105717150222,0.23812582322887366,0.2124131486394436,0.08801540595942292,0.026947307054377756,0.027755119763035907,0.3530394505273353,0.1887069332575848,0.18411098592826747,0.07638520965089768,0.2713385504947965,0.11550114680045276,0.08381670858265444,0.040012798161285446,0.5192305885738158,0.03448068041948815,0.017172326316666542,0.25971737576375276,0.08235108962750992,0.17953506608464842,0.2943858253877689,0.0764392849529596,0.12290543198160186,0.031097542155931635,0.13692688655367746,0.40661683607465093,0.0181239759551044,0.24558126124955137
0.22070730012460515,0.07007908439419985,0.634195334290192,0.44784098609741463,0.27386484782960263,0.22455384474024065,0.017525025684562934,0.051091595006051094,0.34626362282724754,0.1919742958990529,0.19533559142008983,0.2499141593708769,0.08320554298579808,0.062046415172568814,0.0018957023213399538,0.42467537467616623,0.012927785308045614,0.05485153252718966,0.08408214625600152,0.27082581653076687,0.3683968459836766,0.18767434311379283,0.061733487482449334,0.059046264017947436,0.038555598287718595,0.14175472930067823,0.024565994629032417,0.13625619502903952,0.02602223134306847,0.03223535803869204,0.3102296357204928,0.19564831530548332,0.03832490102776198,0.09641444969536295,0.4138129925557088,0.2435775211328206,0.24954247962872245,0.4399902055181162,0.23070821638444627,0.35567396278058183,0.2509097097498909,0.31825768938485943,0.0839449117967952,0.2898172352066819,0.27391385692372694,0.18799696744543937,0.21642670684107834,0.19430790450008217,0.022921440121844938,0.2282437240366466,0.1819496216300749,0.2603747314056246,0.1387060687634527,0.24068880281540928,0.2155289042607773,0.0716832403923604,0.1895333422385801,0.02731088306089191,0.3558841402234414,0.1964668890235437,0.18925487546643005,0.08019940824506655,0.26718119017437125,0.08967909788335149,0.08343546302473648,0.04028981980482982,0.07906991634623983,0.037878741619357115,0.033207109671099744,0.2532150632704422,0.07517641151116017,0.17985824923312776,0.29138342439249776,0.08856464875590397,0.13538550790138792,0.01957306377932433,0.15255540613730822,0.39472612374510163,0.003442651599478097,0.2477729069632506
0.2361836355905229,0.08671751508195591,0.6585942710509833,0.4314411511443712,0.20159287155092276,0.24742672793878207,0.006910157374873549,0.03171823484866998,0.1529453296398562,0.20317522147887068,0.20936412859004605,0.3875201479160131,0.11633159055106468,0.045131674092541374,0.008235418725998755,0.44549181778249114,0.10226849677184635,0.04217060895867064,0.1260001826211372,0.28169398160539316,0.3189728899069255,0.2034189129129338,0.07593365265264218,0.011475939156948556,0.02008284749221545,0.036509599260472925,0.04146305722816557,0.07693693618542241,0.04085788648151656,0.07056103644861622,0.29780689731473764,0.1471196581876626,0.06375634360903248,0.11131432018057552,0.3689975641658698,0.22283668279418123,0.2731271372867017,0.4523696760706475,0.25983711257216946,0.33865403277060224,0.09671469632020013,0.306838857918466,0.12387327036100793,0.30559636013300917,0.23350551729169844,0.19793812684643974,0.2059283769231115,0.17322312659801398,0.18520408630485186,0.24413508179374332,0.1491466445591083,0.2922447742081449,0.19097374006183188,0.21614844427543645,0.19987586322108442,0.10912501349818093,0.023147058365976747,0.03892132676018356,0.3254689845210095,0.1485505579522961,0.16768634642826896,0.06577027583393935,0.28192013624896717,0.14969203494604777,0.09858768392372319,0.029584110095726146,0.03377387892248285,0.0016241281109685701,0.007289311324003123,0.2765795473805177,0.09333524846935681,0.1561954550300122,0.3099999241233782,0.059716315174757284,0.09200428464696131,0.06285958157297955,0.10144209997822706,0.44024944087425943,0.036718864608802804,0.22949580570936412
0.2030240361694613,0.05397603895942282,0.6255538194417447,0.4643937474717781,0.2344750170521115,0.2148713065806529,0.026643938781864662,0.06465142537776458,0.1664191232426302,0.17013514963783294,0.17621708873192965,0.3736312662538044,0.08403848303565731,0.0785839390468972,0.024834213394067106,0.412866052899707,0.07427307867319044,0.0750182028461488,0.09402956957746866,0.24876775949923946,0.3506653999494027,0.17010979277753968,0.04294699892932563,0.04320747837208039,0.052784929488620236,0.066334104100231,0.008695701496712616,0.10812734633424803,0.008040000394313296,0.03859189533857155,0.33109638624098103,0.17862425440193697,0.030478519160368478,0.07797127808363058,0.4026510005099997,0.255516978192178,0.2398104251253752,0.41923697899683354,0.22633299319088707,0.3721110169163033,0.11154281055755622,0.3401048790151471,0.09055210852924667,0.2722026639242774,0.26538010196450657,0.1648228370284066,0.23895687868147597,0.2062814142210474,0.1671712925481481,0.21092841628168024,0.18133954742762093,0.25992956640233267,0.15934589193908621,0.2493586244750059,0.23265159084819054,0.07697409175691661,0.012982354365566717,0.005770202550687387,0.3577771974961035,0.18149186410849616,0.20028193565069508,0.09917129971903549,0.24850116799688138,0.11846724435460843,0.06567725590384121,0.06271644152100464,0.06874351296474956,0.030226300362773628,0.02470794810111343,0.24404004904799592,0.06062765567057937,0.1889878499707649,0.2766633629531352,0.09213028560213488,0.1256353044451064,0.029307083489706898,0.13280837329238437,0.4086523372073838,0.004427662621189654,0.26276845449844366
0.20341422087222227,0.0543610289347054,0.6259439384612691,0.46400576500724533,0.23407457033632983,0.21525472679395108,0.026248841455107197,0.06426325529669796,0.16605567271248578,0.17052361006738082,0.17660699681498038,0.3739677616325823,0.08441917562582368,0.07819062732855642,0.024445493465446333,0.4132499625031194,0.07462629036031476,0.07463207540522276,0.09440757689244528,0.2491547974233672,0.35028969999896375,0.17050156568846653,0.04333512073719881,0.042831347321726554,0.05239995617651516,0.06594079269639064,0.009081374196160397,0.10775534100873863,0.008426048142748499,0.03897331124493242,0.33070509611390086,0.1782490959905214,0.03087115803412388,0.07836332055913964,0.40225171775693447,0.2551317522175527,0.24020317697310212,0.41962658422666266,0.22672828079628715,0.37171764936781493,0.11126442028104844,0.33971390831252357,0.09094770799115359,0.2725952940011389,0.2650020616769808,0.1652120632439562,0.23856860988179207,0.20589162026961638,0.1674598278190862,0.21131914222468318,0.1809577359015364,0.26031052481799044,0.15972092688004125,0.24896677556555424,0.23226606066345568,0.07735354502609049,0.012705387481510844,0.006159948880867461,0.35739455522453945,0.18109760812934006,0.19989805466623878,0.09877871124594861,0.2488939611074894,0.11883931969744133,0.06606457428854995,0.06232697081003913,0.06839716072696267,0.029846303922795414,0.024329620239722516,0.24442333914213243,0.06101226265301207,0.1886005645389801,0.2770557026190943,0.09174846480120635,0.12523647943372573,0.029705261059746135,0.13243420311583876,0.40902852813894164,0.004808328051286281,0.26237679473078757
0.2061504801515106,0.057110063272292066,0.628497042391194,0.46131192736353555,0.23314370566745257,0.21791147270479527,0.02352646988112639,0.06162543004124643,0.1918206481696756,0.17329514991982187,0.17935956976056033,0.3525616388242234,0.08701363341567436,0.07539625554637652,0.02166063353345038,0.41595533974552623,0.07392585445318467,0.07186236952253289,0.0968372540564939,0.25193087800922065,0.3480032617607751,0.17326876397513047,0.04606538306377317,0.04053895004398633,0.04971212318228879,0.0690035897268304,0.011781958481153154,0.1057897394828764,0.01115845891947842,0.040950851848673864,0.32790573083148544,0.17619364169248897,0.03347354830754945,0.08114952345650117,0.3999228880063992,0.25251233132432205,0.24285325966725146,0.42239606270552166,0.2293450107455559,0.3689230558736334,0.12335062375117722,0.336910133739444,0.09322847740927287,0.2753854242939653,0.2627312639189441,0.16800356884261447,0.23579039335444563,0.20326685842123915,0.15921835691340736,0.2140596877294474,0.17867218114087713,0.26290548230331723,0.16199099891142055,0.24636892557923495,0.22953319312455633,0.07988266602766281,0.0659353625075858,0.00894045800121468,0.3550330300520361,0.17925119322302052,0.19723746363378325,0.09597128660137777,0.2517032416764753,0.12085101401935816,0.06877821006554008,0.05954031745355515,0.05510012722095592,0.0278725069221899,0.021899338399178347,0.2470716283635106,0.063757306472505,0.1860725840531412,0.2797922085440323,0.08910833849306776,0.12288319603103659,0.032017690939815324,0.13047103454636755,0.4110966835645531,0.007403301977946697,0.2596533700424324
