0,1,2,3
6.168392124958727,46.5896325719566,23.065439134910136,14.565841091935052
4.302739865971371,32.53464230714646,9.580530438734485,3.3888275446320932
6.1616367450423,30.571115845227567,8.36125432003739,4.600118652773444
4.301561405067776,13.548367616314508,3.10164852678696,1.4993592700063179
2.921797469865181,2.1782604979451463,0.4944946346048731,0.30783259701246735
0.21916505915301698,0.13576277029412154,1.2467137341736354,0.7461366291898557
0.4879738869490984,0.18514800327344716,0.2643638022603483,1.050146369601098
0.02469342568067212,0.024163574371954155,0.7632183217587745,0.7184900699983245
0.27777717397854484,0.442189856355931,0.4870215684846677,0.07599972697561341
0.07605523199720476,0.011885143477691429,0.008597122793087664,0.17616427341411978
0.050848949944389155,0.025250545908761524,0.06506098069403521,0.08887718708064085
0.0003705149350015091,0.017594502295828818,0.0615194706204214,0.013494148994709576
0.03902172262124548,0.004414444220188329,0.040739776493470714,0.01246356605565424
