0,1,2,3
0.7092999999999998,0.7265000000000001,0.6967000000000001,0.7326000000000001
0.3366847712674228,0.05259549269631014,0.042761532665335444,0.1989733554053119
0.15611837707827414,0.023863894887527604,0.08838294600933727,0.06995955363949102
0.016152819440054422,0.03335281944005475,0.003552819440054922,0.03945281944005474
0.0069758000000001985,0.010224200000000128,0.0195757999999997,0.016324200000000122
0.0069810600000002054,0.01021894000000012,0.019581059999999706,0.016318940000000115
0.016305725547536287,0.014496437428498599,0.01001048306091823,0.013240930903597903
0.01325568360786189,0.009552315096612585,0.01640639860946269,0.012091570904126936
0.003602690468334835,0.004476983136371793,0.011084789801711015,0.010196239504536297
0.003598280468334991,0.0044813931363720805,0.011080379801711171,0.010200649504536585
0.004716859288414366,0.0037212090792193564,0.0059375765589209095,0.006931535671987454
0.004285076805408128,0.00011712848527434261,0.007457708595862034,0.006063317582522654
0.004205894747414174,0.004795801011432399,0.004311259063590089,0.0036817486398992294
0.0008328796133061367,0.0008351946478808436,0.0008558244579943697,0.0010530360499489966
0.0008363005254401479,0.0008334383515733457,0.0008571835369353131,0.0010505212148830267
0.0005830326627735971,0.00022356022933633923,0.0003128035955777264,0.001263446206408947
0.0005969202534288343,0.0002522776474576105,0.00034729674368616514,0.0012424077414698864
