0,1,2,3
2.6695710040297955,2.705400406052546,4.710742467151814,4.14392852380983
0.2113319511169227,0.4039477576520484,0.9975751009700686,0.65091569731369
0.6704924206106578,0.5123569936523642,0.17581768959954114,0.13937160510832758
0.16216022440828426,0.0323788741838682,0.12443691605770324,0.1483940880471748
0.07222698964519747,0.14182950899507307,0.11503957155077571,0.04674406682708265
0.07222698964519747,0.14182950899507307,0.11503957155077571,0.046744066827082875
0.017235760987729276,0.16293120879748857,0.05865611679878002,0.07578179668019769
0.16315464951002945,0.022742170088128066,0.039745202157856596,0.0282263641863969
0.12753981686612503,0.061752375450531694,0.0670099811942757,0.04447131652474323
0.027096884629224105,0.0169838086189098,0.11770858254014893,0.027411294314022783
0.10278471786640919,0.034542693379728595,0.019422484049419042,0.035375943535050025
0.023254315572615702,0.012939497271836853,0.03251526815521921,0.012456558293505005
0.00989433618200064,0.0069235167943519915,0.011852040579070078,0.00479796276225386
0.0016429525534052969,0.001276843758542645,0.003337975882679256,0.0037043006664014833
0.0007242037969498183,0.0005738068836740329,0.00020832919244151427,0.000365542794339202
9.842941503090952e-05,7.37592213213567e-05,9.531107137394912e-05,0.0003874330951127991
