Complexity,Loss,Equation
3,0.17674832989812111,"x1 * x1"
5,0.01731317225919431,"x2 * (x4 * x3)"
6,0.01685549882749449,"x3 * -0.14214833239981886"
7,0.00045193579950916546,"x2 * (x3 * (x0 * x1))"
9,2.651538144648911e-33,"x2 * (x4 * (x3 * (x0 * x1)))"
