0,1,2,3
0.7518,0.45279999999999987,1.0767,0.139
0.5008999999999999,0.33840000000000003,0.6517999999999999,0.12369999999999992
0.06032949679181088,0.13008578630240808,0.07294799235585048,0.09425228546249764
0.06032949679181088,0.13008578630240808,0.07294799235585026,0.09425228546249742
0.04993801517284413,0.031769609041103486,0.06820900151377529,0.01061250811024217
0.06726552517206041,0.018085328636900266,0.032439453455659795,0.010196920856087921
0.011414877833562542,0.007255055645640995,0.015558280179398976,0.0024472224787077668
0.00976983685874977,0.008421863719779488,0.010233549234435646,0.0021407546058864746
0.003332463400916419,0.004976418453134901,0.005036019069850406,0.0032819986726444483
0.0006953583843054556,0.0006820381391343666,0.0008067217086258349,0.0005598128115746892
0.0007088210523502614,0.0006815670007669361,0.0007800412045837479,0.0005789712453732054
6.056384377028934e-05,0.000739333935813935,0.00012268239884960508,0.0005538192758334226
0.00014262336664172537,0.00011691552875214839,6.36834300720146e-05,3.628751736584057e-05
0.0001427612376891929,0.00011645917394620398,6.39139296860769e-05,3.706398609226724e-05
