Complexity,Loss,Equation
1,19.560984837440696,"x4"
2,0.6245111660574698,"sin(x0)"
3,0.6139202117614659,"sin(sin(x0))"
4,0.3107774949149238,"cos(x2 * x1)"
7,0.23426005624541432,"cos(x1 * x2) + sin(x0)"
8,0.18586838103881084,"cos((x1 - (x1 * x2)) - x4)"
9,0.16914179556687217,"cos(x1 * x2) + sin(sin(sin(x0)))"
10,0.16364504166474317,"(sin(x0) + cos(x1 * x2)) - cos(x4)"
11,0.11294425525619077,"(sin(x0) + cos(x1 * x2)) - sin(cos(x4))"
12,0.0666440381409165,"sin((x3 - x4) + sin(x0)) + cos(x2 * x1)"
15,0.06522352220253548,"(cos(x2 * x1) + sin(x0)) - (cos(x4) / 1.6330582237940625)"
16,0.043385333594351136,"(sin(x0) + cos(x2 * x1)) - (x3 * (cos(x4) / (x4 + x2)))"
17,0.03038647866519222,"cos(x4 / (x3 - 0.8495869425789923)) + (sin(x0) + cos(x1 * x2))"
18,1.1823540507834559e-9,"(sin(x0) + cos(x2 * x1)) - (cos(x4) * sin(x3 + 3.141604274720332))"
23,8.63776191056929e-10,"(sin(x0 - -3.3053633075474676e-5) + cos(x1 * x2)) - (cos(x4) * sin(x3 + 3.141631143794912))"
