gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.53349396701835e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0,0.000114472028004926,-2.52926354144652e-10
0.00652715139907816,0.0189888305436687,82.0982493677905,38.4073779483113,0.000114472028004926,0,2.54837952853922e-10
