0,1,2,3
11.28081062195498,8.658293131436874,7.670809865306231,10.052684697864123
2.4633059808044173,2.2194978786636934,2.899461101699117,0.32617854162262283
1.8802493742923403,0.31924352887426366,0.7246880724597435,0.6933719425597005
0.010319409787728162,0.005356972325708753,0.010067248595230893,0.014556982484377201
0.011614470813656297,0.005548488660787498,0.007046829766004237,0.013448645462082354
0.012599493336427514,0.006278549158908575,0.004734839917974298,0.01228138865836037
0.008965067035266117,0.00259586973614212,0.0030403593221173253,0.006399722863143609
0.0062161070090986925,0.00032247373817284597,0.0019762192054386674,0.005844092153324709
0.006216831852587035,0.0003415194036655578,0.0019106633979006915,0.0058407874371635415
0.00036313704785229106,0.0029910812559954536,0.0019220571777420759,0.00071189595556298
0.0004059171946693141,0.0016479426822471055,0.0007502718641827499,0.0013136805560112208
