complexity,loss,score,equation,sympy_format,lambda_format
1,3496.523,0.0,x0,x0,PySRFunction(X=>x0)
2,0.48737693,8.87824179682634,sin(x0),sin(x0),PySRFunction(X=>sin(x0))
4,0.4873766,3.3854711971062756e-07,sin(exp(log(x0))),sin(x0),PySRFunction(X=>sin(x0))
7,0.25163782,0.2203487662319087,sin(x0 + sin(x0 * x0)),sin(x0 + sin(x0*x0)),PySRFunction(X=>sin(x0 + sin(x0*x0)))
9,0.00011573524,3.842220470920038,sin(x0) + sin((x0 * x0) + x0),sin(x0) + sin(x0*x0 + x0),PySRFunction(X=>sin(x0) + sin(x0*x0 + x0))
11,0.0001157335,7.517213771656634e-06,sin(x0 + (x0 * x0)) + sin(exp(log(x0))),sin(x0) + sin(x0**2 + x0),PySRFunction(X=>sin(x0) + sin(x0**2 + x0))
15,0.00010832334,0.016542372739092738,(sin(x0) * 1.0038836) + sin(x0 + (x0 * x0)),sin(x0)*1.0038836 + sin(x0 + x0*x0),PySRFunction(X=>sin(x0)*1.0038836 + sin(x0 + x0*x0))
16,0.0001083232,1.2924277488970574e-06,(exp(0.0038759527) * sin(x0)) + sin((x0 * x0) + x0),exp(0.0038759527)*sin(x0) + sin(x0*x0 + x0),PySRFunction(X=>exp(0.0038759527)*sin(x0) + sin(x0*x0 + x0))
21,0.00010706964,0.0023279773893846245,(0.001119654 - (-1.0038706 * sin(x0))) + sin(x0 + (x0 * x0)),-(-1)*1.0038706*sin(x0) + sin(x0 + x0*x0) + 0.001119654,PySRFunction(X=>-(-1)*1.0038706*sin(x0) + sin(x0 + x0*x0) + 0.001119654)
24,0.000107069616,7.471773415837701e-08,((sin(x0) - -0.0011196432) - (-0.0038706234 * sin(x0))) + sin((x0 * x0) + x0),-(-1)*0.0038706234*sin(x0) + sin(x0) + sin(x0*x0 + x0) - 1*(-0.0011196432),PySRFunction(X=>-(-1)*0.0038706234*sin(x0) + sin(x0) + sin(x0*x0 + x0) - 1*(-0.0011196432))
26,0.00010653067,0.0025231574067321482,sin((x0 * x0) + x0) + (((0.028832406 / x0) * cos(x0)) - (sin(x0) * -1.0038706)),-(-1.0038706)*sin(x0) + sin(x0*x0 + x0) + 0.028832406*cos(x0)/x0,PySRFunction(X=>-(-1.0038706)*sin(x0) + sin(x0*x0 + x0) + 0.028832406*cos(x0)/x0)
27,0.00010609268,0.004119873189027973,(0.0010451961 - (-1.0037099 * sin(x0))) + sin((x0 - 0.0013576932) + (x0 * x0)),-(-1)*1.0037099*sin(x0) + sin(x0 + x0*x0 - 1*0.0013576932) + 0.0010451961,PySRFunction(X=>-(-1)*1.0037099*sin(x0) + sin(x0 + x0*x0 - 1*0.0013576932) + 0.0010451961)
30,0.00010591313,0.0005646073030668272,sin((x0 * x0) + x0) + (((0.001119654 * -0.11092562) / cos(x0)) - (-1.0038706 * sin(x0))),-(-1)*1.0038706*sin(x0) + sin(x0*x0 + x0) + 0.001119654*(-0.11092562)/cos(x0),PySRFunction(X=>-(-1)*1.0038706*sin(x0) + sin(x0*x0 + x0) + 0.001119654*(-0.11092562)/cos(x0))
31,0.00010514319,0.007296094383854805,((sin(x0) / cos(0.08544585)) - ((0.0001031245 / 0.4227618) / cos(x0))) + sin(x0 + (x0 * x0)),sin(x0)/cos(0.08544585) + sin(x0 + x0*x0) - 0.0001031245/(0.4227618*cos(x0)),PySRFunction(X=>sin(x0)/cos(0.08544585) + sin(x0 + x0*x0) - 0.0001031245/(0.4227618*cos(x0)))
33,0.00010502754,0.0005502669742484785,((sin(x0) / cos(0.086964704)) - ((0.0009427057 / x0) / cos(x0))) + sin((x0 * x0) + (x0 - 0.0013633758)),sin(x0)/cos(0.086964704) + sin(x0*x0 + x0 - 1*0.0013633758) - 0.0009427057/(x0*cos(x0)),PySRFunction(X=>sin(x0)/cos(0.086964704) + sin(x0*x0 + x0 - 1*0.0013633758) - 0.0009427057/(x0*cos(x0)))
36,0.000104454535,0.0018235655058588453,sin((x0 * x0) + (x0 + -0.001344737)) + (((-0.0009647276 * 0.3801908) / cos(x0)) - (-1.0037686 * sin(x0))),-(-1)*1.0037686*sin(x0) + sin(x0*x0 + x0 - 0.001344737) - 0.0009647276*0.3801908/cos(x0),PySRFunction(X=>-(-1)*1.0037686*sin(x0) + sin(x0*x0 + x0 - 0.001344737) - 0.0009647276*0.3801908/cos(x0))
