Complexity,Loss,Equation
3,2.5598550938828257,"x3 + x1"
4,2.486090076892505,"1.173624375202772"
5,1.1188867630853419,"x3 + (x1 + x3)"
6,0.7532248833884991,"1.5078686883783214 + x1"
7,0.2943037288887167,"x3 + (x1 + (x0 + x4))"
9,1.1786691259649883e-31,"(((x2 + x4) + x0) + x1) + x3"
14,1.0245947304140095e-31,"(((x2 + x4) + x0) + (x1 + 1.4223584376319595e-16)) + x3"
