0,1,2,3
6.91935896155757,10.091570337323596,6.786648607401872,10.110854756537194
2.75098168812095,0.5745065708652319,5.241086954211812,2.338596013483727
4.01178168812095,1.3245934291347687,3.694086954211812,0.5756039865162723
0.9276155015575718,0.39710107732359745,0.4138217125981285,0.6592376865371925
0.9276155015575718,0.39710107732359745,0.4138217125981285,0.6592376865371943
0.6684166108952798,0.18904400087749806,0.725532175300506,0.23327803958179416
0.03154103844243039,0.05012966267640451,4.8607401872402534e-05,0.015054756537194791
0.03154103844243039,0.05012966267640273,4.860740187417889e-05,0.015054756537193015
0.012920928622428107,0.031819434116403755,0.010904020281872207,0.03186268663719538
0.00398625493025051,0.026546506137588466,0.02235535176759207,0.020775827250510304
0.02862402968908917,0.004309598846848672,0.01189231683866332,0.00896546294633005
0.006624306042933625,0.0051790956910355845,0.01750697952150304,0.006463359887227682
0.006275101089533663,0.00757695006554826,0.008213545581694959,8.647451512189264e-06
0.005211524102147536,0.006847126900925815,0.009266000520621986,0.0004566899580105144
0.00830934465643729,0.0007208209518374531,0.006582298721832913,0.004435348638592629
