complexity,loss,score,equation,sympy_format,lambda_format
1,3522.1538,0.0,x0,x0,PySRFunction(X=>x0)
2,1.4877913,7.769535285275109,sin(x0),sin(x0),PySRFunction(X=>sin(x0))
3,0.62017363,0.875048462959984,cos(log(x0)),cos(log(x0)),PySRFunction(X=>cos(log(x0)))
4,0.6171359,0.004910228248852084,sin(cos(log(x0))),sin(cos(log(x0))),PySRFunction(X=>sin(cos(log(x0))))
5,0.2638594,0.8496728734512531,cos(exp(x0 / x0)),cos(exp(x0/x0)),PySRFunction(X=>cos(exp(x0/x0)))
6,0.2628414,0.003865577070084452,(sin(x0) - x0) / x0,(-x0 + sin(x0))/x0,PySRFunction(X=>(-x0 + sin(x0))/x0)
7,0.26195526,0.0033770826292185223,(sin(sin(x0)) - x0) / x0,(-x0 + sin(sin(x0)))/x0,PySRFunction(X=>(-x0 + sin(sin(x0)))/x0)
9,0.26077148,0.0022646287880516975,(sin(x0) - x0) / (x0 - cos(x0)),(-x0 + sin(x0))/(x0 - cos(x0)),PySRFunction(X=>(-x0 + sin(x0))/(x0 - cos(x0)))
10,0.25641233,0.016857655430655726,cos(cos(log(x0))) * -1.1870276,-1.1870276*cos(cos(log(x0))),PySRFunction(X=>-1.1870276*cos(cos(log(x0))))
12,0.25051135,0.01164129196705932,(sin(x0 / 0.040066887) - x0) / x0,(-x0 + sin(x0/0.040066887))/x0,PySRFunction(X=>(-x0 + sin(x0/0.040066887))/x0)
13,0.24331264,0.029157028117480378,(sin(x0 * x0) / (x0 / cos(x0))) - (x0 / x0),sin(x0*x0)/((x0/cos(x0))) - x0/x0,PySRFunction(X=>sin(x0*x0)/((x0/cos(x0))) - x0/x0)
15,0.011026523,1.5470218241901457,(sin(x0 * x0) / ((x0 / x0) / cos(x0))) - (x0 / x0),sin(x0*x0)/((x0/(x0*cos(x0)))) - x0/x0,PySRFunction(X=>sin(x0*x0)/((x0/(x0*cos(x0)))) - x0/x0)
17,0.010964521,0.002819427958406247,-1.0078673 + (sin(x0 * x0) / ((x0 / x0) / cos(x0))),-1.0078673 + sin(x0*x0)/((x0/(x0*cos(x0)))),PySRFunction(X=>-1.0078673 + sin(x0*x0)/((x0/(x0*cos(x0)))))
20,0.01091626,0.001470425218082972,(sin(x0 * x0) / ((x0 / x0) / cos(x0))) - exp(0.08060817 / x0),-exp(0.08060817/x0) + sin(x0*x0)/((x0/(x0*cos(x0)))),PySRFunction(X=>-exp(0.08060817/x0) + sin(x0*x0)/((x0/(x0*cos(x0)))))
21,0.010914247,0.0001844208204331289,(sin(x0 * x0) / ((x0 / x0) / cos(x0))) - ((x0 - -0.08444979) / x0),sin(x0*x0)/((x0/(x0*cos(x0)))) - (x0 - 1*(-0.08444979))/x0,PySRFunction(X=>sin(x0*x0)/((x0/(x0*cos(x0)))) - (x0 - 1*(-0.08444979))/x0)
22,0.010914245,1.8324674014058784e-07,(sin(x0 * x0) / ((x0 / x0) / cos(x0))) - ((sin(0.084452495) + x0) / x0),sin(x0*x0)/((x0/(x0*cos(x0)))) - (x0 + sin(0.084452495))/x0,PySRFunction(X=>sin(x0*x0)/((x0/(x0*cos(x0)))) - (x0 + sin(0.084452495))/x0)
23,0.010887552,0.002448698457092942,(sin(x0 * x0) / (0.9897852 / cos(x0))) - ((x0 + 0.087851025) / x0),sin(x0*x0)/((0.9897852/cos(x0))) - (x0 + 0.087851025)/x0,PySRFunction(X=>sin(x0*x0)/((0.9897852/cos(x0))) - (x0 + 0.087851025)/x0)
25,0.010881844,0.0002622029628570618,(sin(x0 * x0) / ((x0 / x0) / cos(x0))) - ((x0 - -1.155778) / (x0 + (x0 / x0))),-(x0 - 1*(-1.155778))/(x0 + x0/x0) + sin(x0*x0)/((x0/(x0*cos(x0)))),PySRFunction(X=>-(x0 - 1*(-1.155778))/(x0 + x0/x0) + sin(x0*x0)/((x0/(x0*cos(x0)))))
26,0.010786598,0.008791274742792616,(sin(x0 * x0) / ((x0 / x0) / cos(x0))) + (-1.0066419 - (0.019510835 * cos(x0))),-0.019510835*cos(x0) - 1.0066419 + sin(x0*x0)/((x0/(x0*cos(x0)))),PySRFunction(X=>-0.019510835*cos(x0) - 1.0066419 + sin(x0*x0)/((x0/(x0*cos(x0)))))
29,0.010746386,0.0012449752047163259,(-1.0066419 - (cos(x0) * 0.019510835)) + (sin(x0 * x0) / (cos(-0.17813674) / cos(x0))),-0.019510835*cos(x0) - 1.0066419 + sin(x0*x0)/((cos(-0.17813674)/cos(x0))),PySRFunction(X=>-0.019510835*cos(x0) - 1.0066419 + sin(x0*x0)/((cos(-0.17813674)/cos(x0))))
34,0.010716583,0.0005554314345771515,((-1.0030142 - (0.07261456 / x0)) - (cos(x0) * 0.01975651)) + (sin(x0 * x0) / ((x0 / x0) / cos(x0))),-0.01975651*cos(x0) - 1.0030142 + sin(x0*x0)/((x0/(x0*cos(x0)))) - 0.07261456/x0,PySRFunction(X=>-0.01975651*cos(x0) - 1.0030142 + sin(x0*x0)/((x0/(x0*cos(x0)))) - 0.07261456/x0)
37,0.010671426,0.0014075509038343889,(sin(x0 * x0) / (sin(1.3957926) / cos(x0))) + ((-1.0030142 - (0.07261456 / x0)) - (0.01975651 * cos(x0))),-0.01975651*cos(x0) - 1.0030142 + sin(x0*x0)/((sin(1.3957926)/cos(x0))) - 0.07261456/x0,PySRFunction(X=>-0.01975651*cos(x0) - 1.0030142 + sin(x0*x0)/((sin(1.3957926)/cos(x0))) - 0.07261456/x0)
