0,1,2,3
1.1829533924598614,2.1661558754334993,0.38713580203491227,3.5875675389979533
0.0277298949139779,0.6095372201410357,1.409568047412846,0.18342596401026268
0.8400099921239829,0.25415494446113673,0.43859517982106766,0.49660971078031213
0.12025154666380528,0.06040088054458587,0.4908000845730346,0.0992672602268112
0.01854134065783923,0.2901697051653446,0.38666511806736004,0.1423715494447797
0.02577229827454683,0.03408119007579853,0.3311209386723819,0.17527734061243672
0.2300931462222599,0.01060444493296022,0.05453143986912945,0.23100191513747914
0.12088644635241694,0.08547304180665061,0.05689180704681962,0.03894952670084062
0.02239978091833794,0.09716416414280729,0.0627943010947174,0.08376018385950146
0.06467275771512167,0.013234810446131479,0.039975855087879486,0.05325156467245584
0.060668714424727016,0.009176381916721064,0.006836059393273697,0.05062303610774577
0.006272607254676862,0.00591653140979579,0.0048046284570852915,0.011190661972463989
0.0014129119199399048,0.005184517026823023,0.006561339086257334,0.01076686404167071
0.007527724197003385,0.0006025093301292098,0.002482125620368203,0.009980194699556577
0.007774183820296307,0.004378499852741226,0.006219816839273529,0.0005627648163046839
0.008808173140506179,0.004487923675276721,0.0006519729593301715,0.0011775212564864024
0.002500651744561058,0.00021472619386230657,0.0015713589782244686,0.0031279931492571578
