0
8.338864160335104e-12
4.65661022145043e-12
4.661372631718756e-12
4.214162908854464e-12
4.198850978571111e-12
4.106623379233158e-12
3.9411836063401314e-12
3.717687668338083e-12
3.6269052643290074e-12
3.5115196477796596e-12
3.434495540243305e-12
3.301432353018617e-12
3.2170913342075214e-12
2.9265705244627446e-12
2.6152111993248647e-12
2.5692375490659356e-12
2.565144542280157e-12
2.535316029816473e-12
2.4737277111342433e-12
2.4561465449522876e-12
2.0759034859311434e-12
2.0650147431454077e-12
2.0556573980190937e-12
1.9779917779703615e-12
1.953434767958364e-12
1.8578681998016905e-12
1.7779554232190272e-12
1.7716204038445244e-12
1.6405408670663848e-12
