0,1,2,3
0.2638264575402524,0.9257213399423178,1.6742831704237662,2.336178052825832
1.1260398032068133,0.19596017775827923,0.5017481042168994,0.9763455278126756
0.9567553278109346,0.032335184315312904,0.6830249460011881,0.3999470459530693
0.8487184044311695,0.2495732550570252,0.3031934224204291,0.34826672609459786
0.4540139395558926,0.09921898142601726,0.315305092555048,0.23792782842686222
0.37205838387522633,0.15177722638642976,0.12761289897735173,0.3762103520298079
0.17685651304318292,0.1625942601607412,0.10105362034494192,0.25442012476163656
0.10940191427082119,0.013157972277987207,0.24917033293427315,0.11109160585608946
0.018739805683723187,0.09334086410848319,0.13682085730550098,0.04812368646366316
0.09533351894121117,0.07630074206474335,0.01737193468238818,0.016848933075508388
0.04816851574897407,0.09067412770022676,0.009337246503415164,0.056624664974685324
0.0016368138580377112,0.04414242580929029,0.0558689483943513,0.01009296308374874
0.033826581284123636,0.0024103853936506825,0.01918259456257676,4.665225890310154e-05
0.009983695001539006,0.01233563522903447,0.03240243056090719,0.004121842471081383
0.0063492266835200595,0.002464844464009297,0.000991575562053093,0.007949407849075829
0.006217136869977824,0.0023447649385913705,0.0009032118291751878,0.008096106130645486
0.0012227221482729589,0.0014624312984330423,0.0009429547679400407,0.003957109593441421
0.0007368717710792283,0.0001609843440582015,0.0007377009955038538,0.0003609826405002181
