Complexity,Loss,Equation
2,3.0374368923330755,"exp(x2)"
3,0.0022660603211682086,"x4 - x4"
6,0.001267685560153896,"0.07928879747706942 * x2"
7,0.0012421283563558672,"0.016865843775550234 * exp(x2)"
8,0.0006486538375337943,"0.13696475706699104 * (x2 * x3)"
9,1.6806713132828198e-33,"(((x0 * x2) * x3) * x1) * x4"
