0,1,2,3
6.223722254248694,8.648606271837558,8.458984003002666,9.476805051760643
2.0322015004219267,3.9528475360295303,3.66056440121407,1.993080892352845
3.145344728460019,2.125816128453728,2.8171467866520494,1.6117898819685
0.26443402174322017,0.5921472237563474,1.7031681814784552,3.046499526015559
1.5870813462121056,1.2051026713767587,0.18778040254186656,1.950801451299844
0.3039434942486938,0.6899522618375578,1.0484191630026665,0.1838782917606423
0.03812225424869453,0.02370627183755758,0.0145840030026676,0.009494948239355594
0.038122254248692755,0.02370627183755758,0.0145840030026676,0.00949494823935737
0.016792093596908586,0.0010219669973565715,0.020859410167776815,0.007324161796805839
0.010110044972153176,0.023673842835872705,0.0030994469934100266,0.009540543038243143
0.013167744251184388,0.005505065334611814,0.001474740502363403,0.020161152499994728
0.005948168471388016,0.003972671815045459,0.0037205035684095833,0.010608848364434209
0.00204297679517218,0.001265918630382501,0.00404121694261228,0.012087597593689381
0.007911739819887131,0.0022480426236999307,0.00225248375827114,0.0031184354741604636
0.007872765214377964,0.0023307866371453656,0.0021487638601609405,0.0032211118892782054
