0
8.034760087643695e-17
4.97188527387208e-17
4.9720992319942015e-17
4.078191389659426e-17
3.893312736757456e-17
3.220814970284089e-17
3.142063274569083e-17
3.119527529273164e-17
2.452432312063701e-17
2.332809756476972e-17
2.0031488126348196e-17
1.868152655035558e-17
1.7727975983221393e-17
1.7112178614232316e-17
1.6264772105490925e-17
1.5968384460013995e-17
1.4469798181999348e-17
1.3391102240092857e-17
1.3373049829880029e-17
1.2877276287126213e-17
1.2279424968180368e-17
1.1272136463119677e-17
1.0998096884352885e-17
1.0704316865170175e-17
1.0630453888188852e-17
1.0480345698295056e-17
