0
8.963682327951887e-09
7.051159673324722e-09
7.051311390084969e-09
6.386071867478024e-09
6.239641605699365e-09
5.675222436419642e-09
5.605411023795742e-09
5.58527307235122e-09
4.952203865011719e-09
4.829916931456453e-09
4.4756550499729304e-09
4.322213154201859e-09
4.2104603053848395e-09
4.136686912763923e-09
4.032960712118446e-09
3.996046103339399e-09
3.80391879277139e-09
3.659385500339211e-09
3.656918078092539e-09
3.5884922024613923e-09
3.504201045628e-09
3.357400253636685e-09
3.316337872466086e-09
3.27174523231412e-09
3.2604376835309784e-09
3.2373362040874062e-09
