0,1,2,3
0.525601468976425,0.030738655688758998,0.5032162359458652,1.8473656342201448
0.7664627527000801,0.2793972649824712,0.10116872788204578,1.0950696642154518
0.18552622334517,0.12113994003083106,0.32154536182632154,0.9555009595122105
0.7090079218782194,0.23277078363386206,0.058856013419308906,0.22868428225578552
0.22154737559764048,0.020511860463400255,0.11959951539554692,0.5303975892305245
0.3305784950443089,0.11250824392846437,0.004010363053540855,0.40259333536685293
0.13266612937873234,0.09713576122675849,0.12005521428706833,0.3316448417990021
0.04656699808430442,0.09626459294687084,0.018414966661723486,0.03731895318199287
0.0304757352547953,0.09004614522730203,0.01968023371367078,0.03666585103139143
0.03265401989342642,0.013510636532825693,0.07867746273889442,0.024790912521192573
0.0036667340336185017,0.07716496751551216,0.02224624424678634,0.035341550387961065
0.031050769820110125,0.04094885325331021,0.03726166908752959,0.05969294007279756
0.023968355663483543,0.03221386434164786,0.05743181750960491,0.01794715511346577
0.001295212703979809,0.03418211697518725,0.02406178842014639,0.032487547574837725
0.032222408909255984,0.035848639677982685,0.001325095286109912,0.004392801125598159
0.007265089018836823,0.02201594765066961,0.004700198868990757,0.007005242566271386
