0,1,2,3
3.482442548371054,2.9223324951224185,4.035537188538008,4.5956472417865655
3.8328770899466633,3.0644085387767603,3.704051044309253,4.472519595479071
3.5290045371080936,0.1238871279047018,4.144636105796337,1.4390597883325995
0.31576275159842737,2.2333326777600107,0.7302085095381798,1.3295534261156519
0.32567407036800944,0.22039788979011377,0.699615085942547,1.0043356165337514
0.4169587590377972,0.1921297776653148,0.5301104266161119,0.45593592026344254
0.13172308186007342,0.5391284571583626,0.4852242576032495,0.07177298268449306
0.19897578493983303,0.03129747268675942,0.14348375512383527,0.4323760600625093
0.091818571663282,0.20100325057254764,0.15147932009239895,0.26036094581179725
0.24482700705367222,0.0920020576662921,0.2337399490969716,0.08101130179352367
0.001706263583471923,0.011952463753154063,0.005831604251412159,0.007926893536364332
