0,1,2,3
0.5762652072766108,1.485408382666284,1.4717081060797363,0.562564930690063
0.4232505753389406,0.24680679230260238,1.4265083712627964,0.6014090359338384
0.46377128705504084,0.16572006268854056,0.4505835071521105,0.038705705779358945
0.18900243962727944,0.2625922347069264,0.4544739654761556,0.050488932019939314
0.14115721156966493,0.03662759201118215,0.4195272454328227,0.02082978202987351
0.3756726127186492,0.13249474265043149,0.001757324063693444,0.08192073417749368
0.17627494082740586,0.24342567582084662,0.17957046191350345,0.09742488340580602
0.06616837893103925,0.24030750300276835,0.038280075710893424,0.07617716864030544
0.046945820274661175,0.1255471508222641,0.031526334669627065,0.008671468743862931
0.03446172494231214,0.07691711322375461,0.03058014148671151,0.02246517976785145
0.0064577639341072,0.0557215039073804,0.0038217675586638133,0.05983457573072681
0.04741713920856101,0.027936010567716385,0.026282973144472255,0.008634520563590042
0.0020158357858762327,0.016619259944486042,0.010877863423464307,0.01248479530058244
0.0015473353006249455,0.0023340136222784746,0.002366668998573962,0.0010080809759542841
0.0004884935857362993,0.002493509767702573,0.0009671809211797555,0.002118211771165557
0.0014613993273158501,0.0021243740231826624,0.0003101604860873408,0.001306524987309876
0.0011191831814812564,0.0024971369297415724,7.205258627074329e-06,0.0009744255584072103
