0,1,2,3
6.793336860539718,9.996046131935096,8.00530896431758,9.675009275785879
4.335129318274937,0.068002884526015,4.984305737599385,1.849559349272944
2.143929318274937,2.9214028845260156,2.9537057375993854,3.1114593492729448
1.2751495394602816,1.371777468064904,0.8698403956824201,0.3901390157858806
0.005208960539716756,0.03633981193509506,0.4100489843175801,0.9486953857858786
0.34928603550725157,0.16830909405976868,0.3003710164503026,0.2050601913229002
0.014413358904807438,0.09390698169329781,0.11657448057258257,0.19487366355124358
0.10678954791923267,0.00866424031219637,0.08466095507565896,0.05091975232653212
0.043620634340442166,0.021514794760024714,0.05831961195401725,0.03051718001974635
0.036301854325101246,0.00031139892863230045,0.004867314407920986,0.028283372968397558
0.026158047734803347,0.02052375731595113,0.0008074994950977299,0.0008409983506503238
0.012023435216137912,0.004174080672477487,0.004942334073462007,0.01386078354242315
0.009686453899307779,0.015013892100080639,0.0007411563157990742,0.0006906701794058279
0.008591521455452167,0.0034850903904910524,0.0011621545986049142,0.011023399057030758
0.007866808914243961,0.00026807008804397015,0.009407626735839614,0.0016762716090958918
