0,1,2,3
0.5548148697519082,1.0763834898807403,3.445846891906619,1.8146485322739672
2.345856850618077,1.6325660924320715,1.2586428537442096,1.8190527944667139
1.8889377425181237,1.2472035878229875,2.1139910807954756,1.8190521568753688
0.6054857261419144,0.05508940300719445,2.9393130636773606,1.818912247362647
0.07557688924734407,0.9644413203322273,0.12240068134304138,0.6692243062156891
0.07557688924734407,0.9644413203322273,0.12240068134304138,0.6692243062156891
0.39047289697151655,0.688672460671242,0.3075965445133342,0.7715390416943322
0.36071663144807786,0.033965480957633076,0.015085237193545709,0.2596753861247585
0.20089832379956363,0.12585282669088826,0.1749035448420635,0.09985707847623715
0.12620039016572804,0.13916459661167835,0.04064082177443851,0.027675887444306824
0.03030297710603236,0.04106180188848185,0.017618403248935266,0.0578959875788172
0.028945128019550737,0.0395497883043987,0.017121913970154168,0.05945571922159232
0.0015862067339398322,0.0013964166554387702,0.0006289906825145408,0.000403476817453452
