0,1,2,3
1.2411516129119797,3.5903066780532735,0.344082542292258,2.3059266407262795
0.9203648157664464,0.12899494830402414,0.8402926784928312,0.08616032163570808
0.17922398000474427,0.14516782731973787,0.8409640088386408,0.031690573292926794
0.027558331175168427,0.136936692651485,0.41551332267326924,0.00465413947857507
0.025521056730787528,0.09679756002518158,0.3631385783496013,0.11693080916021514
0.09693959175127975,0.19495696273636742,0.10181944983784508,0.10836993945515827
0.04360821251497515,0.08578932562423391,0.03108038417600767,0.016243744328465315
0.022890739224701417,0.011487645292709292,0.058412502092773044,0.07069003092179504
0.004395318600940834,0.023439281585344363,0.04865142008608947,0.014968919894237875
0.02392320420972932,0.0035295951136751214,0.00458404596685269,0.018736225628378067
0.008670338269491096,0.010596019903664766,0.02369596368377569,0.0066145226536251656
0.012751234755138674,0.010300118245933132,0.0014388398628597532,0.015403811652305088
0.0031691636267927037,0.005645571152823825,0.002009640821277081,0.009762445662444108
0.009861710049321515,0.0013479902293059842,0.002717655036989175,0.0037917300726667547
0.004436280714872565,0.0007904270777762124,0.0006366884361499459,0.0050392372930329055
0.0010038968308629936,0.0034708387607607083,0.004869785065739762,0.001594315127132151
