0,1,2,3
0.02805296068124341,0.022208976464876518,0.029765760543747577,0.023921776327380462
0.028073779632296292,0.007319391891000837,0.03449143216837158,0.02311456247608712
0.00043709461708241193,0.022409757894331417,0.03445408970285979,0.011107658394223119
0.0017475906556549958,0.01201008070595977,0.02489561919090466,0.011501619170463995
0.0004460857148596009,0.013311585646754942,0.023594114250109266,0.01280312411125939
0.01698130932410069,0.0007126351031152556,0.006276666592210711,0.02370509610991678
0.01821527864994832,0.0023157193556122557,0.011345724618168962,0.018111889227766298
0.023540766174526162,0.0006401655552061847,0.002725049881035835,0.0030123052992092614
0.003346418604976975,0.002521466745296186,0.002862045975401628,0.004711567611317635
0.0009079275379102469,0.00032946528052679724,0.0005452711361308982,0.00025112081360734173
