0,1,2,3
19.825008111260274,12.546556847194893,31.409537427108205,24.131086163042653
8.843644398785898,16.62196409768805,9.78969917393097,8.818376352151915
0.04467556419359653,4.448601294666787,17.827368597995616,10.51659874502596
2.6861456645131625,0.6808459804826157,7.805911734567232,7.763897191106764
0.17742238259216947,5.421274681606008,3.906377264774008,0.5551410912749759
2.1793952358586353,1.7686580235337033,1.9875606616574544,1.5120263939986103
0.5237328503120011,2.4275901417721286,1.2970262076768933,0.5928446913005985
0.21142022492233536,2.533138515663154,1.1859010669018346,0.4881962330995009
0.3181975763922651,2.540573741207538,1.1796439279706732,0.3648090226120928
0.8863816705156182,1.5743526316418297,0.3936984336226743,0.6638933530626048
