0,1,2,3
2.6750383699977887,1.7896027921846351,1.0655495373262043,0.955902882233631
0.9407333867601257,0.4522237943865035,0.6040642810928691,0.014152978064337796
0.6414050409559976,0.6803339872907325,0.6155288674293679,0.21618281852666066
0.28966474358878147,0.3900019640687671,0.6389864170472073,0.4774234316431519
0.07349586607317538,0.2269938417867361,0.609659716655046,0.0820017011905726
0.0012857523237592705,0.028662080012781033,0.02299212808444384,0.041766930509103406
0.0012857523237592705,0.028662080012782587,0.02299212808444384,0.041766930509103406
0.016668926317638944,0.009871878595808736,0.01874207383542381,0.006939045331676552
0.021784926938130833,0.004531193427536939,0.0004893185451906312,0.005864662466360748
0.019764607728268047,0.006644355903846266,0.0015669719160784634,0.001693522934996361
0.002766371634217335,0.002110025538889504,0.0043737787668658434,0.002772489536772782
0.001595008468204151,0.0015332781696280051,0.003178869982100485,0.0021791524183119027
