0,1,2,3
0.07374907819639898,0.3747226543638973,0.36268507743223505,0.0617115012647369
0.04985561628838364,0.1614191239937749,0.4031964554186827,0.27007513146200934
0.4394580126486134,0.05050582173652851,0.00886718996834679,0.07358253046216157
0.34629027924046807,0.054486936897855,0.10818136628047081,0.06199830693259689
0.07508276670421554,0.2545550076781251,0.09324877636759499,0.0862211975372178
0.08439429896046802,0.09063272131536054,0.009932911718473991,0.18410477023318572
0.07373004329534338,0.0015807522120399042,0.014269620189447663,0.0798716697551074
0.017718810602955104,0.0030828860621172627,0.0580229879485622,0.04057067580343965
0.01739300232520491,0.02329575426314512,0.0366234660877478,0.0004891132839530687
0.009023143533172906,0.0161522958852216,0.013313354059571125,0.012047150222514569
0.0021841812736971278,0.006919809009728661,0.008007719362959853,0.0032714559189551684
0.002178951647602956,0.006925113285352502,0.008002437256791173,0.0032766561057201438
0.002187185043976303,0.006930799830768386,0.008000884662754393,0.0032629331406144324
0.006728519017669354,4.949111446617138e-05,0.0005716479831755494,0.006898068575252436
