0
3.431559995193019e-09
2.831221550102142e-09
2.8321339795348653e-09
2.6017263187674757e-09
2.4726111916343128e-09
2.3847166901123294e-09
2.228741392036685e-09
2.076264169595232e-09
2.0653887461636687e-09
2.0391837115580197e-09
2.0286289090259933e-09
1.9780659639438546e-09
1.9763066472302522e-09
1.9589602936982032e-09
1.9169843799067133e-09
1.8874382418489557e-09
1.814391397135027e-09
1.808358283251191e-09
1.7658999977294009e-09
1.7260603820335702e-09
1.6549952292633399e-09
1.6107491294591923e-09
1.5820614085128261e-09
1.5412740220212666e-09
